0.653281482398552,0.270598050004172,-0.653281482514921,-0.270598050052467
0.653281482398451,0.270598050003976,-0.65328148251513,-0.2705980500524
0.653281482398351,0.27059805000378,-0.653281482515341,-0.270598050052333
0.65328148239825,0.270598050003583,-0.65328148251555,-0.270598050052266
0.653281482398149,0.270598050003387,-0.65328148251576,-0.270598050052199
0.653281482398049,0.270598050003191,-0.653281482515969,-0.270598050052132
0.653281482397948,0.270598050002995,-0.653281482516178,-0.270598050052065
0.653281482397848,0.270598050002799,-0.653281482516388,-0.270598050051999
0.653281482397747,0.270598050002603,-0.653281482516597,-0.270598050051932
0.653281482397647,0.270598050002407,-0.653281482516807,-0.270598050051865
0.653281482397547,0.270598050002211,-0.653281482517015,-0.270598050051797
0.653281482397447,0.270598050002015,-0.653281482517224,-0.270598050051731
0.653281482397347,0.270598050001819,-0.653281482517433,-0.270598050051663
0.653281482397247,0.270598050001623,-0.653281482517642,-0.270598050051596
0.653281482397147,0.270598050001427,-0.653281482517851,-0.270598050051529
0.653281482397048,0.270598050001231,-0.653281482518059,-0.270598050051462
0.653281482396948,0.270598050001035,-0.653281482518268,-0.270598050051395
0.653281482396848,0.270598050000839,-0.653281482518476,-0.270598050051327
0.653281482396749,0.270598050000644,-0.653281482518685,-0.27059805005126
0.65328148239665,0.270598050000448,-0.653281482518894,-0.270598050051193
0.653281482396551,0.270598050000252,-0.653281482519102,-0.270598050051125
0.653281482396451,0.270598050000056,-0.65328148251931,-0.270598050051058
0.653281482396352,0.270598049999861,-0.653281482519518,-0.27059805005099
0.653281482396253,0.270598049999665,-0.653281482519726,-0.270598050050923
0.653281482396154,0.270598049999469,-0.653281482519934,-0.270598050050855
0.653281482396056,0.270598049999274,-0.653281482520142,-0.270598050050787
0.653281482395957,0.270598049999078,-0.653281482520349,-0.27059805005072
0.653281482395858,0.270598049998883,-0.653281482520557,-0.270598050050652
0.65328148239576,0.270598049998687,-0.653281482520764,-0.270598050050584
0.653281482395661,0.270598049998491,-0.653281482520972,-0.270598050050517
0.653281482395563,0.270598049998296,-0.653281482521179,-0.270598050050449
0.653281482395465,0.270598049998101,-0.653281482521387,-0.270598050050381
0.653281482395367,0.270598049997905,-0.653281482521594,-0.270598050050313
0.653281482395268,0.27059804999771,-0.653281482521801,-0.270598050050245
0.653281482395171,0.270598049997515,-0.653281482522008,-0.270598050050177
0.653281482395072,0.270598049997319,-0.653281482522215,-0.270598050050109
0.653281482394975,0.270598049997124,-0.653281482522422,-0.270598050050041
0.653281482394877,0.270598049996929,-0.653281482522629,-0.270598050049973
0.653281482394779,0.270598049996734,-0.653281482522836,-0.270598050049905
0.653281482394682,0.270598049996538,-0.653281482523042,-0.270598050049837
0.653281482394584,0.270598049996343,-0.653281482523249,-0.270598050049769
0.653281482394487,0.270598049996148,-0.653281482523456,-0.270598050049701
0.65328148239439,0.270598049995953,-0.653281482523662,-0.270598050049632
0.653281482394292,0.270598049995758,-0.653281482523868,-0.270598050049564
0.653281482394195,0.270598049995563,-0.653281482524074,-0.270598050049496
0.653281482394098,0.270598049995367,-0.653281482524281,-0.270598050049427
0.653281482394001,0.270598049995173,-0.653281482524487,-0.270598050049359
0.653281482393904,0.270598049994977,-0.653281482524692,-0.27059805004929
0.653281482393808,0.270598049994783,-0.653281482524898,-0.270598050049222
0.653281482393711,0.270598049994587,-0.653281482525104,-0.270598050049153
0.653281482393614,0.270598049994393,-0.65328148252531,-0.270598050049085
0.653281482393518,0.270598049994198,-0.653281482525515,-0.270598050049016
0.653281482393421,0.270598049994003,-0.653281482525721,-0.270598050048947
0.653281482393325,0.270598049993808,-0.653281482525926,-0.270598050048879
0.653281482393229,0.270598049993613,-0.653281482526132,-0.27059805004881
0.653281482393132,0.270598049993419,-0.653281482526338,-0.270598050048742
0.653281482393037,0.270598049993224,-0.653281482526543,-0.270598050048673
0.65328148239294,0.270598049993029,-0.653281482526748,-0.270598050048604
0.653281482392845,0.270598049992835,-0.653281482526953,-0.270598050048535
0.653281482392749,0.27059804999264,-0.653281482527158,-0.270598050048466
0.653281482392653,0.270598049992445,-0.653281482527363,-0.270598050048397
0.653281482392558,0.270598049992251,-0.653281482527567,-0.270598050048328
0.653281482392462,0.270598049992056,-0.653281482527772,-0.270598050048259
0.653281482392367,0.270598049991861,-0.653281482527976,-0.27059805004819
0.653281482392271,0.270598049991667,-0.653281482528181,-0.270598050048121
0.653281482392176,0.270598049991473,-0.653281482528386,-0.270598050048052
0.653281482392081,0.270598049991278,-0.65328148252859,-0.270598050047983
0.653281482391986,0.270598049991084,-0.653281482528794,-0.270598050047913
0.653281482391891,0.270598049990889,-0.653281482528998,-0.270598050047844
