54065,0.61171836,-0.22278976,0.71482696,0.25531985,0.06342392,-0.00432443,-0.03876293
54071,0.61169233,-0.22278029,0.71484928,0.25532736,0.06342392,-0.00432443,-0.03876293
54080,0.61165909,-0.22276136,0.71488232,0.25533161,0.06342392,-0.00432443,-0.03876293
54086,0.61163110,-0.22275447,0.71490573,0.25533895,0.06342392,-0.00432443,-0.03876293
54096,0.61158676,-0.22274169,0.71494703,0.25534048,0.06342392,-0.00432443,-0.03876293
54103,0.61155490,-0.22273383,0.71497564,0.25534322,0.06342392,-0.00432443,-0.03876293
54109,0.61153120,-0.22272369,0.71499772,0.25534746,0.06342392,-0.00432443,-0.03876293
54116,0.61150307,-0.22271189,0.71502404,0.25535130,0.06342392,-0.00432443,-0.03876293
54125,0.61145834,-0.22270863,0.71505713,0.25536892,0.06342392,-0.00432443,-0.03876293
54132,0.61142950,-0.22269933,0.71508054,0.25538020,0.06342392,-0.00432443,-0.03876293
54141,0.61139416,-0.22269101,0.71511144,0.25538563,0.06342392,-0.00432443,-0.03876293
54147,0.61136760,-0.22268400,0.71513338,0.25539379,0.06342392,-0.00432443,-0.03876293
54156,0.61132221,-0.22266812,0.71517333,0.25540459,0.06342392,-0.00432443,-0.03876293
54163,0.61128711,-0.22265908,0.71520223,0.25541563,0.06342392,-0.00432443,-0.03876293
54169,0.61125850,-0.22265546,0.71522526,0.25542278,0.06342392,-0.00432443,-0.03876293
54176,0.61123204,-0.22264246,0.71525006,0.25542757,0.06342392,-0.00432443,-0.03876293
54186,0.61118822,-0.22263748,0.71528716,0.25543279,0.06342392,-0.00432443,-0.03876293
54195,0.61114497,-0.22262582,0.71532468,0.25544164,0.06342392,-0.00432443,-0.03876293
54201,0.61112480,-0.22262172,0.71534199,0.25544521,0.06342392,-0.00432443,-0.03876293
54208,0.61109437,-0.22261366,0.71536707,0.25545454,0.06342392,-0.00432443,-0.03876293
54214,0.61106853,-0.22260084,0.71539163,0.25545883,0.06342392,-0.00432443,-0.03876293
54223,0.61102671,-0.22259447,0.71542596,0.25546822,0.06342392,-0.00432443,-0.03876293
54231,0.61099624,-0.22258653,0.71545224,0.25547447,0.06342392,-0.00432443,-0.03876293
54237,0.61096792,-0.22258026,0.71547360,0.25548770,0.06342392,-0.00432443,-0.03876293
54244,0.61093435,-0.22257592,0.71550064,0.25549628,0.06342392,-0.00432443,-0.03876293
54250,0.61090955,-0.22256336,0.71552319,0.25550308,0.06342392,-0.00432443,-0.03876293
54261,0.61085948,-0.22255289,0.71556477,0.25551538,0.06342392,-0.00432443,-0.03876293
54267,0.61083393,-0.22254705,0.71558561,0.25552363,0.06342392,-0.00432443,-0.03876293
54277,0.61079120,-0.22253019,0.71562356,0.25553393,0.06342392,-0.00432443,-0.03876293
54283,0.61076331,-0.22252552,0.71564512,0.25554447,0.06342392,-0.00432443,-0.03876293
54292,0.61072225,-0.22251224,0.71568160,0.25555219,0.06342392,-0.00432443,-0.03876293
54301,0.61067972,-0.22249047,0.71571993,0.25556507,0.06342392,-0.00432443,-0.03876293
54307,0.61065130,-0.22248392,0.71574521,0.25556783,0.06342392,-0.00432443,-0.03876293
54314,0.61062307,-0.22247326,0.71577029,0.25557410,0.06342392,-0.00432443,-0.03876293
54323,0.61058096,-0.22246541,0.71580400,0.25558743,0.06342392,-0.00432443,-0.03876293
54330,0.61054415,-0.22246408,0.71583371,0.25559325,0.06342392,-0.00432443,-0.03876293
54336,0.61051583,-0.22245564,0.71585693,0.25560340,0.06342392,-0.00432443,-0.03876293
54343,0.61048860,-0.22244880,0.71587924,0.25561139,0.06342392,-0.00432443,-0.03876293
54349,0.61045885,-0.22244296,0.71590433,0.25561766,0.06342392,-0.00432443,-0.03876293
54359,0.61041469,-0.22243056,0.71594018,0.25563347,0.06342392,-0.00432443,-0.03876293
54365,0.61038560,-0.22242684,0.71596374,0.25564026,0.06342392,-0.00432443,-0.03876293
54374,0.61034803,-0.22241952,0.71599550,0.25564708,0.06342392,-0.00432443,-0.03876293
54380,0.61032462,-0.22240693,0.71601839,0.25564985,0.06342392,-0.00432443,-0.03876293
54395,0.61025381,-0.22239394,0.71607608,0.25566887,0.06342392,-0.00432443,-0.03876293
54402,0.61022052,-0.22238030,0.71610488,0.25567958,0.06342392,-0.00432443,-0.03876293
54411,0.61017751,-0.22236762,0.71614160,0.25569028,0.06342392,-0.00432443,-0.03876293
54417,0.61014800,-0.22236235,0.71616497,0.25569987,0.06342392,-0.00432443,-0.03876293
54426,0.61011304,-0.22234830,0.71619601,0.25570855,0.06342392,-0.00432443,-0.03876293
54432,0.61008691,-0.22233948,0.71622176,0.25570664,0.06342392,-0.00432443,-0.03876293
54439,0.61005325,-0.22233405,0.71624736,0.25571980,0.06342392,-0.00432443,-0.03876293
54448,0.61001720,-0.22231676,0.71628036,0.25572826,0.06342392,-0.00432443,-0.03876293
54456,0.60998539,-0.22230994,0.71630759,0.25573401,0.06342392,-0.00432443,-0.03876293
54465,0.60994381,-0.22229981,0.71634521,0.25573680,0.06342392,-0.00432443,-0.03876293
54471,0.60991497,-0.22229523,0.71636867,0.25574331,0.06342392,-0.00432443,-0.03876293
54478,0.60988230,-0.22229247,0.71639451,0.25575115,0.06342392,-0.00432443,-0.03876293
54484,0.60985488,-0.22228536,0.71641826,0.25575640,0.06342392,-0.00432443,-0.03876293
54493,0.60981869,-0.22227590,0.71645221,0.25575602,0.06342392,-0.00432443,-0.03876293
54500,0.60978798,-0.22226884,0.71647796,0.25576267,0.06342392,-0.00432443,-0.03876293
54507,0.60975456,-0.22226505,0.71650624,0.25576658,0.06342392,-0.00432443,-0.03876293
54513,0.60972700,-0.22225861,0.71653070,0.25576977,0.06342392,-0.00432443,-0.03876293
54522,0.60968251,-0.22224884,0.71657028,0.25577330,0.06342392,-0.00432443,-0.03876293
54529,0.60964918,-0.22223970,0.71659846,0.25578167,0.06342392,-0.00432443,-0.03876293
54535,0.60962266,-0.22223248,0.71662073,0.25578870,0.06342392,-0.00432443,-0.03876293
54545,0.60957746,-0.22221639,0.71665949,0.25580224,0.06342392,-0.00432443,-0.03876293
54551,0.60955257,-0.22220950,0.71668028,0.25580911,0.06342392,-0.00432443,-0.03876293
54560,0.60951509,-0.22219481,0.71671342,0.25581803,0.06342392,-0.00432443,-0.03876293
54566,0.60948700,-0.22218656,0.71673722,0.25582551,0.06342392,-0.00432443,-0.03876293
54573,0.60945472,-0.22218055,0.71676301,0.25583524,0.06342392,-0.00432443,-0.03876293
54579,0.60942959,-0.22216942,0.71678738,0.25583670,0.06342392,-0.00432443,-0.03876293
54589,0.60938415,-0.22215673,0.71682300,0.25585629,0.06342392,-0.00432443,-0.03876293
54596,0.60935573,-0.22214274,0.71684913,0.25586259,0.06342392,-0.00432443,-0.03876293
54602,0.60933113,-0.22213511,0.71687068,0.25586757,0.06342392,-0.00432443,-0.03876293
54609,0.60930228,-0.22213144,0.71689486,0.25587191,0.06342392,-0.00432443,-0.03876293
54618,0.60926427,-0.22212569,0.71692757,0.25587537,0.06342392,-0.00432443,-0.03876293
54624,0.60923357,-0.22212598,0.71695394,0.25587444,0.06342392,-0.00432443,-0.03876293
54633,0.60919260,-0.22211394,0.71698637,0.25589170,0.06342392,-0.00432443,-0.03876293
54640,0.60916385,-0.22210226,0.71701259,0.25589661,0.06342392,-0.00432443,-0.03876293
54646,0.60913538,-0.22209186,0.71703758,0.25590336,0.06342392,-0.00432443,-0.03876293
54655,0.60909514,-0.22208509,0.71707105,0.25591144,0.06342392,-0.00432443,-0.03876293
54667,0.60903644,-0.22206549,0.71711831,0.25593566,0.06342392,-0.00432443,-0.03876293
54673,0.60900635,-0.22205948,0.71714396,0.25594103,0.06342392,-0.00432443,-0.03876293
54683,0.60896530,-0.22204849,0.71718091,0.25594427,0.06342392,-0.00432443,-0.03876293
54692,0.60892028,-0.22203621,0.71722135,0.25594856,0.06342392,-0.00432443,-0.03876293
54698,0.60889625,-0.22202475,0.71724405,0.25595197,0.06342392,-0.00432443,-0.03876293
54705,0.60886521,-0.22202064,0.71726884,0.25596044,0.06342392,-0.00432443,-0.03876293
54711,0.60883860,-0.22201132,0.71729159,0.25596790,0.06342392,-0.00432443,-0.03876293
54720,0.60879287,-0.22200133,0.71732959,0.25597839,0.06342392,-0.00432443,-0.03876293
54727,0.60876698,-0.22198839,0.71735548,0.25597941,0.06342392,-0.00432443,-0.03876293
54736,0.60872554,-0.22197208,0.71739101,0.25599215,0.06342392,-0.00432443,-0.03876293
54743,0.60869970,-0.22196857,0.71741127,0.25599970,0.06342392,-0.00432443,-0.03876293
54749,0.60867223,-0.22196474,0.71743254,0.25600881,0.06342392,-0.00432443,-0.03876293
54758,0.60862545,-0.22195413,0.71747541,0.25600914,0.06342392,-0.00432443,-0.03876293
54765,0.60858774,-0.22195143,0.71750640,0.25601413,0.06342392,-0.00432443,-0.03876293
54772,0.60856003,-0.22194385,0.71753001,0.25602035,0.06342392,-0.00432443,-0.03876293
54778,0.60853409,-0.22193651,0.71755304,0.25602376,0.06342392,-0.00432443,-0.03876293
54787,0.60849485,-0.22192704,0.71758513,0.25603554,0.06342392,-0.00432443,-0.03876293
54793,0.60846652,-0.22191689,0.71761064,0.25604012,0.06342392,-0.00432443,-0.03876293
54800,0.60843944,-0.22190766,0.71763410,0.25604715,0.06342392,-0.00432443,-0.03876293
54810,0.60838942,-0.22189056,0.71768064,0.25604968,0.06342392,-0.00432443,-0.03876293
54817,0.60836434,-0.22188150,0.71770324,0.25605397,0.06342392,-0.00432443,-0.03876293
54823,0.60833144,-0.22186603,0.71773538,0.25605516,0.06342392,-0.00432443,-0.03876293
54829,0.60830802,-0.22185328,0.71775727,0.25606105,0.06342392,-0.00432443,-0.03876293
54836,0.60827255,-0.22184164,0.71778821,0.25606851,0.06342392,-0.00432443,-0.03876293
54842,0.60824589,-0.22182865,0.71781291,0.25607376,0.06342392,-0.00432443,-0.03876293
54852,0.60821065,-0.22181305,0.71784515,0.25608060,0.06342392,-0.00432443,-0.03876293
54858,0.60818648,-0.22180063,0.71786813,0.25608434,0.06342392,-0.00432443,-0.03876293
54866,0.60815153,-0.22179653,0.71789808,0.25608708,0.06342392,-0.00432443,-0.03876293
54875,0.60810413,-0.22178986,0.71793799,0.25609369,0.06342392,-0.00432443,-0.03876293
54882,0.60807743,-0.22178883,0.71795725,0.25610387,0.06342392,-0.00432443,-0.03876293
54889,0.60804848,-0.22178330,0.71798062,0.25611166,0.06342392,-0.00432443,-0.03876293
54898,0.60800981,-0.22177953,0.71801142,0.25612034,0.06342392,-0.00432443,-0.03876293
54905,0.60797600,-0.22176682,0.71804041,0.25613043,0.06342392,-0.00432443,-0.03876293
54914,0.60793695,-0.22175514,0.71807336,0.25614070,0.06342392,-0.00432443,-0.03876293
54920,0.60791425,-0.22174746,0.71809315,0.25614597,0.06342392,-0.00432443,-0.03876293
54926,0.60789031,-0.22174077,0.71811504,0.25614726,0.06342392,-0.00432443,-0.03876293
54933,0.60785760,-0.22173290,0.71814055,0.25616021,0.06342392,-0.00432443,-0.03876293
54942,0.60781626,-0.22172572,0.71817741,0.25616102,0.06342392,-0.00432443,-0.03876293
54952,0.60777997,-0.22171499,0.71820764,0.25617122,0.06342392,-0.00432443,-0.03876293
54958,0.60775418,-0.22170047,0.71823329,0.25617384,0.06342392,-0.00432443,-0.03876293
54964,0.60772991,-0.22169322,0.71825485,0.25617671,0.06342392,-0.00432443,-0.03876293
54971,0.60769391,-0.22168571,0.71828393,0.25618743,0.06342392,-0.00432443,-0.03876293
54980,0.60765504,-0.22167229,0.71831674,0.25619933,0.06342392,-0.00432443,-0.03876293
54987,0.60762653,-0.22166266,0.71834158,0.25620558,0.06342392,-0.00432443,-0.03876293
54994,0.60759773,-0.22165606,0.71836338,0.25621867,0.06342392,-0.00432443,-0.03876293
55000,0.60756449,-0.22165150,0.71839046,0.25622529,0.06342392,-0.00432443,-0.03876293
55009,0.60752649,-0.22164382,0.71842250,0.25623166,0.06342392,-0.00432443,-0.03876293
55015,0.60750608,-0.22163777,0.71843852,0.25624074,0.06342392,-0.00432443,-0.03876293
55024,0.60746722,-0.22162594,0.71846971,0.25625526,0.06342392,-0.00432443,-0.03876293
55031,0.60743570,-0.22161564,0.71849780,0.25626089,0.06342392,-0.00432443,-0.03876293
55038,0.60740518,-0.22160201,0.71852540,0.25626749,0.06342392,-0.00432443,-0.03876293
55047,0.60736222,-0.22159726,0.71855983,0.25627684,0.06342392,-0.00432443,-0.03876293
55053,0.60733375,-0.22159399,0.71858429,0.25627827,0.06342392,-0.00432443,-0.03876293
55060,0.60730366,-0.22158691,0.71861114,0.25628037,0.06342392,-0.00432443,-0.03876293
55068,0.60726919,-0.22157206,0.71864004,0.25629386,0.06342392,-0.00432443,-0.03876293
55078,0.60722489,-0.22155671,0.71867694,0.25630891,0.06342392,-0.00432443,-0.03876293
55084,0.60719938,-0.22154755,0.71869878,0.25631544,0.06342392,-0.00432443,-0.03876293
55093,0.60715942,-0.22154161,0.71873493,0.25631430,0.06342392,-0.00432443,-0.03876293
55099,0.60712838,-0.22153127,0.71876316,0.25631780,0.06342392,-0.00432443,-0.03876293
55108,0.60708527,-0.22152385,0.71879701,0.25633106,0.06342392,-0.00432443,-0.03876293
55115,0.60705165,-0.22151181,0.71882448,0.25634384,0.06342392,-0.00432443,-0.03876293
55124,0.60701298,-0.22150599,0.71885585,0.25635256,0.06342392,-0.00432443,-0.03876293
55130,0.60698599,-0.22149930,0.71887726,0.25636258,0.06342392,-0.00432443,-0.03876293
55137,0.60696125,-0.22148571,0.71890063,0.25636763,0.06342392,-0.00432443,-0.03876293
55146,0.60692744,-0.22147397,0.71893191,0.25636992,0.06342392,-0.00432443,-0.03876293
55152,0.60690383,-0.22146334,0.71895370,0.25637385,0.06342392,-0.00432443,-0.03876293
55161,0.60686321,-0.22146036,0.71898422,0.25638666,0.06342392,-0.00432443,-0.03876293
55170,0.60682382,-0.22144629,0.71902041,0.25639071,0.06342392,-0.00432443,-0.03876293
55180,0.60677824,-0.22143828,0.71905918,0.25639672,0.06342392,-0.00432443,-0.03876293
55186,0.60675077,-0.22142877,0.71908421,0.25639965,0.06342392,-0.00432443,-0.03876293
55193,0.60672135,-0.22142279,0.71910924,0.25640454,0.06342392,-0.00432443,-0.03876293
55200,0.60668969,-0.22141573,0.71913533,0.25641193,0.06342392,-0.00432443,-0.03876293
55209,0.60664219,-0.22140746,0.71917271,0.25642678,0.06342392,-0.00432443,-0.03876293
55216,0.60661392,-0.22139811,0.71919612,0.25643572,0.06342392,-0.00432443,-0.03876293
55222,0.60658693,-0.22138934,0.71921916,0.25644299,0.06342392,-0.00432443,-0.03876293
55228,0.60656185,-0.22137975,0.71924238,0.25644531,0.06342392,-0.00432443,-0.03876293
55237,0.60651850,-0.22136902,0.71927714,0.25646014,0.06342392,-0.00432443,-0.03876293
55244,0.60648384,-0.22136445,0.71930398,0.25647070,0.06342392,-0.00432443,-0.03876293
55252,0.60644869,-0.22134678,0.71933546,0.25648069,0.06342392,-0.00432443,-0.03876293
55258,0.60642080,-0.22133631,0.71936073,0.25648436,0.06342392,-0.00432443,-0.03876293
55264,0.60639624,-0.22132918,0.71938076,0.25649285,0.06342392,-0.00432443,-0.03876293
55275,0.60634202,-0.22130854,0.71942796,0.25650663,0.06342392,-0.00432443,-0.03876293
55282,0.60630846,-0.22129442,0.71945781,0.25651407,0.06342392,-0.00432443,-0.03876293
55288,0.60627918,-0.22129311,0.71948165,0.25651736,0.06342392,-0.00432443,-0.03876293
55297,0.60623669,-0.22127909,0.71951780,0.25652859,0.06342392,-0.00432443,-0.03876293
55306,0.60618615,-0.22126626,0.71955900,0.25654327,0.06342392,-0.00432443,-0.03876293
55313,0.60615630,-0.22125623,0.71958398,0.25655233,0.06342392,-0.00432443,-0.03876293
55320,0.60612306,-0.22124841,0.71961016,0.25656461,0.06342392,-0.00432443,-0.03876293
55326,0.60609683,-0.22124018,0.71963386,0.25656721,0.06342392,-0.00432443,-0.03876293
55332,0.60606861,-0.22122967,0.71965980,0.25657029,0.06342392,-0.00432443,-0.03876293
55342,0.60603070,-0.22121138,0.71969432,0.25657873,0.06342392,-0.00432443,-0.03876293
55349,0.60600285,-0.22120542,0.71971440,0.25659275,0.06342392,-0.00432443,-0.03876293
55355,0.60597105,-0.22119686,0.71974062,0.25660192,0.06342392,-0.00432443,-0.03876293
55361,0.60594549,-0.22119095,0.71976070,0.25661146,0.06342392,-0.00432443,-0.03876293
55370,0.60590381,-0.22118105,0.71979708,0.25661599,0.06342392,-0.00432443,-0.03876293
55379,0.60586972,-0.22116799,0.71982746,0.25662276,0.06342392,-0.00432443,-0.03876293
55391,0.60581121,-0.22115001,0.71987571,0.25664110,0.06342392,-0.00432443,-0.03876293
55397,0.60578207,-0.22113797,0.71990008,0.25665166,0.06342392,-0.00432443,-0.03876293
55406,0.60573983,-0.22112836,0.71993570,0.25665965,0.06342392,-0.00432443,-0.03876293
55412,0.60570983,-0.22112777,0.71995921,0.25666511,0.06342392,-0.00432443,-0.03876293
55419,0.60567836,-0.22112107,0.71998453,0.25667419,0.06342392,-0.00432443,-0.03876293
55425,0.60565190,-0.22111427,0.72000637,0.25668120,0.06342392,-0.00432443,-0.03876293
55434,0.60560503,-0.22110269,0.72004647,0.25668904,0.06342392,-0.00432443,-0.03876293
55443,0.60556931,-0.22109606,0.72007732,0.25669250,0.06342392,-0.00432443,-0.03876293
55450,0.60553741,-0.22108693,0.72010698,0.25669300,0.06342392,-0.00432443,-0.03876293
55458,0.60550093,-0.22107930,0.72013902,0.25669503,0.06342392,-0.00432443,-0.03876293
55465,0.60546932,-0.22106938,0.72016615,0.25670206,0.06342392,-0.00432443,-0.03876293
55476,0.60541877,-0.22106277,0.72020816,0.25670938,0.06342392,-0.00432443,-0.03876293
55483,0.60538406,-0.22105398,0.72023611,0.25672049,0.06342392,-0.00432443,-0.03876293
55490,0.60535383,-0.22104263,0.72026247,0.25672733,0.06342392,-0.00432443,-0.03876293
55496,0.60532789,-0.22103669,0.72028408,0.25673308,0.06342392,-0.00432443,-0.03876293
55505,0.60529141,-0.22102129,0.72031660,0.25674140,0.06342392,-0.00432443,-0.03876293
55511,0.60526347,-0.22101802,0.72033810,0.25674943,0.06342392,-0.00432443,-0.03876293
55521,0.60522532,-0.22100291,0.72037115,0.25675930,0.06342392,-0.00432443,-0.03876293
55530,0.60518689,-0.22099537,0.72040328,0.25676636,0.06342392,-0.00432443,-0.03876293
55536,0.60516185,-0.22098553,0.72042760,0.25676574,0.06342392,-0.00432443,-0.03876293
55545,0.60512142,-0.22097575,0.72046346,0.25676898,0.06342392,-0.00432443,-0.03876293
55551,0.60509119,-0.22096688,0.72048907,0.25677580,0.06342392,-0.00432443,-0.03876293
55558,0.60506143,-0.22095458,0.72051677,0.25677900,0.06342392,-0.00432443,-0.03876293
55567,0.60502319,-0.22094593,0.72054872,0.25678672,0.06342392,-0.00432443,-0.03876293
55576,0.60498380,-0.22094068,0.72058224,0.25679013,0.06342392,-0.00432443,-0.03876293
55582,0.60495872,-0.22093381,0.72060289,0.25679726,0.06342392,-0.00432443,-0.03876293
55589,0.60493111,-0.22092270,0.72062630,0.25680580,0.06342392,-0.00432443,-0.03876293
55595,0.60490102,-0.22091464,0.72065072,0.25681557,0.06342392,-0.00432443,-0.03876293
55605,0.60485410,-0.22090861,0.72068986,0.25682106,0.06342392,-0.00432443,-0.03876293
55613,0.60480947,-0.22090120,0.72072753,0.25682678,0.06342392,-0.00432443,-0.03876293
55619,0.60477848,-0.22090024,0.72075252,0.25683069,0.06342392,-0.00432443,-0.03876293
55626,0.60474195,-0.22089464,0.72078046,0.25684304,0.06342392,-0.00432443,-0.03876293
55632,0.60471649,-0.22088127,0.72080373,0.25684916,0.06342392,-0.00432443,-0.03876293
55641,0.60467939,-0.22085912,0.72083301,0.25687332,0.06342392,-0.00432443,-0.03876293
55647,0.60465149,-0.22085430,0.72085542,0.25688040,0.06342392,-0.00432443,-0.03876293
55657,0.60461001,-0.22083418,0.72089076,0.25689599,0.06342392,-0.00432443,-0.03876293
55663,0.60458498,-0.22082471,0.72091217,0.25690317,0.06342392,-0.00432443,-0.03876293
55672,0.60454788,-0.22081017,0.72094593,0.25690822,0.06342392,-0.00432443,-0.03876293
55681,0.60450596,-0.22079882,0.72098188,0.25691590,0.06342392,-0.00432443,-0.03876293
55688,0.60447363,-0.22078673,0.72100834,0.25692758,0.06342392,-0.00432443,-0.03876293
55695,0.60444917,-0.22077949,0.72103071,0.25692896,0.06342392,-0.00432443,-0.03876293
55707,0.60438814,-0.22076258,0.72107973,0.25694916,0.06342392,-0.00432443,-0.03876293
55713,0.60436420,-0.22075483,0.72110042,0.25695414,0.06342392,-0.00432443,-0.03876293
55720,0.60433263,-0.22074744,0.72112851,0.25695610,0.06342392,-0.00432443,-0.03876293
55726,0.60430135,-0.22074198,0.72115316,0.25696525,0.06342392,-0.00432443,-0.03876293
55733,0.60427312,-0.22073018,0.72117815,0.25697121,0.06342392,-0.00432443,-0.03876293
55741,0.60424098,-0.22072353,0.72120552,0.25697617,0.06342392,-0.00432443,-0.03876293
55750,0.60420217,-0.22071816,0.72123436,0.25699088,0.06342392,-0.00432443,-0.03876293
55757,0.60417361,-0.22070965,0.72125930,0.25699546,0.06342392,-0.00432443,-0.03876293
55763,0.60414843,-0.22070603,0.72127952,0.25700113,0.06342392,-0.00432443,-0.03876293
55772,0.60410923,-0.22069406,0.72130966,0.25701882,0.06342392,-0.00432443,-0.03876293
55778,0.60407972,-0.22069163,0.72133426,0.25702114,0.06342392,-0.00432443,-0.03876293
55785,0.60405149,-0.22068021,0.72135829,0.25703001,0.06342392,-0.00432443,-0.03876293
55794,0.60400962,-0.22066912,0.72139415,0.25703713,0.06342392,-0.00432443,-0.03876293
55803,0.60396904,-0.22066478,0.72142462,0.25705084,0.06342392,-0.00432443,-0.03876293
55809,0.60394334,-0.22065820,0.72144622,0.25705609,0.06342392,-0.00432443,-0.03876293
55818,0.60390663,-0.22064738,0.72147660,0.25706636,0.06342392,-0.00432443,-0.03876293
55824,0.60387711,-0.22063543,0.72150325,0.25707120,0.06342392,-0.00432443,-0.03876293
55831,0.60385012,-0.22062606,0.72152824,0.25707240,0.06342392,-0.00432443,-0.03876293
55841,0.60379843,-0.22060797,0.72157530,0.25707733,0.06342392,-0.00432443,-0.03876293
55847,0.60377068,-0.22059926,0.72159886,0.25708384,0.06342392,-0.00432443,-0.03876293
55854,0.60373783,-0.22058982,0.72162714,0.25708985,0.06342392,-0.00432443,-0.03876293
55860,0.60371446,-0.22058343,0.72164716,0.25709378,0.06342392,-0.00432443,-0.03876293
55869,0.60367498,-0.22057130,0.72168169,0.25709984,0.06342392,-0.00432443,-0.03876293
55875,0.60364575,-0.22056391,0.72170600,0.25710635,0.06342392,-0.00432443,-0.03876293
55887,0.60358924,-0.22056026,0.72175273,0.25711133,0.06342392,-0.00432443,-0.03876293
55896,0.60355033,-0.22054982,0.72178611,0.25711779,0.06342392,-0.00432443,-0.03876293
55903,0.60351800,-0.22053828,0.72181367,0.25712656,0.06342392,-0.00432443,-0.03876293
55909,0.60349278,-0.22052464,0.72183756,0.25713024,0.06342392,-0.00432443,-0.03876293
55915,0.60346641,-0.22051429,0.72186164,0.25713300,0.06342392,-0.00432443,-0.03876293
55925,0.60342330,-0.22050950,0.72189478,0.25714561,0.06342392,-0.00432443,-0.03876293
55934,0.60337953,-0.22050192,0.72192883,0.25715925,0.06342392,-0.00432443,-0.03876293
55940,0.60335402,-0.22049384,0.72195010,0.25716633,0.06342392,-0.00432443,-0.03876293
55946,0.60332527,-0.22048671,0.72197494,0.25717017,0.06342392,-0.00432443,-0.03876293
55953,0.60329270,-0.22047622,0.72200326,0.25717592,0.06342392,-0.00432443,-0.03876293
55962,0.60325222,-0.22046835,0.72203755,0.25718135,0.06342392,-0.00432443,-0.03876293
55970,0.60321207,-0.22046079,0.72207207,0.25718502,0.06342392,-0.00432443,-0.03876293
55976,0.60318737,-0.22045345,0.72209334,0.25718955,0.06342392,-0.00432443,-0.03876293
55982,0.60316162,-0.22044250,0.72211627,0.25719494,0.06342392,-0.00432443,-0.03876293
55989,0.60312743,-0.22043735,0.72214546,0.25719742,0.06342392,-0.00432443,-0.03876293
55998,0.60308642,-0.22042446,0.72218127,0.25720417,0.06342392,-0.00432443,-0.03876293
56004,0.60306167,-0.22041568,0.72220253,0.25721013,0.06342392,-0.00432443,-0.03876293
56013,0.60301775,-0.22040052,0.72223920,0.25722336,0.06342392,-0.00432443,-0.03876293
56020,0.60298509,-0.22039394,0.72226614,0.25723004,0.06342392,-0.00432443,-0.03876293
56029,0.60294823,-0.22038753,0.72229337,0.25724530,0.06342392,-0.00432443,-0.03876293
56038,0.60290870,-0.22037639,0.72232718,0.25725235,0.06342392,-0.00432443,-0.03876293
56044,0.60288362,-0.22036867,0.72234897,0.25725672,0.06342392,-0.00432443,-0.03876293
56050,0.60285191,-0.22036597,0.72237377,0.25726351,0.06342392,-0.00432443,-0.03876293
56060,0.60280876,-0.22034626,0.72241439,0.25726761,0.06342392,-0.00432443,-0.03876293
56069,0.60276722,-0.22034077,0.72244935,0.25727140,0.06342392,-0.00432443,-0.03876293
56075,0.60274248,-0.22033598,0.72246799,0.25728106,0.06342392,-0.00432443,-0.03876293
56081,0.60271472,-0.22033262,0.72249078,0.25728487,0.06342392,-0.00432443,-0.03876293
56090,0.60267930,-0.22032885,0.72252058,0.25728735,0.06342392,-0.00432443,-0.03876293
56098,0.60264263,-0.22031965,0.72255115,0.25729551,0.06342392,-0.00432443,-0.03876293
56106,0.60261321,-0.22030661,0.72257752,0.25730202,0.06342392,-0.00432443,-0.03876293
56115,0.60257697,-0.22029290,0.72260861,0.25731098,0.06342392,-0.00432443,-0.03876293
56121,0.60255141,-0.22028543,0.72263088,0.25731458,0.06342392,-0.00432443,-0.03876293
56130,0.60251617,-0.22028269,0.72266011,0.25731716,0.06342392,-0.00432443,-0.03876293
56137,0.60248718,-0.22027246,0.72268514,0.25732350,0.06342392,-0.00432443,-0.03876293
56143,0.60246191,-0.22026662,0.72270469,0.25733318,0.06342392,-0.00432443,-0.03876293
56152,0.60243034,-0.22024731,0.72273449,0.25733995,0.06342392,-0.00432443,-0.03876293
56159,0.60240373,-0.22023794,0.72275915,0.25734105,0.06342392,-0.00432443,-0.03876293
56167,0.60237092,-0.22022845,0.72278885,0.25734219,0.06342392,-0.00432443,-0.03876293
56174,0.60233821,-0.22022027,0.72281575,0.25735015,0.06342392,-0.00432443,-0.03876293
56183,0.60229425,-0.22021632,0.72285156,0.25735588,0.06342392,-0.00432443,-0.03876293
56190,0.60226173,-0.22020940,0.72287673,0.25736703,0.06342392,-0.00432443,-0.03876293
56200,0.60222358,-0.22019360,0.72290921,0.25737905,0.06342392,-0.00432443,-0.03876293
56206,0.60219049,-0.22019133,0.72293567,0.25738368,0.06342392,-0.00432443,-0.03876293
56212,0.60215673,-0.22018425,0.72296428,0.25738825,0.06342392,-0.00432443,-0.03876293
56219,0.60212535,-0.22017970,0.72299022,0.25739288,0.06342392,-0.00432443,-0.03876293
56228,0.60208578,-0.22016818,0.72302398,0.25740053,0.06342392,-0.00432443,-0.03876293
56234,0.60205178,-0.22016313,0.72305226,0.25740489,0.06342392,-0.00432443,-0.03876293
56243,0.60200905,-0.22015314,0.72308535,0.25742039,0.06342392,-0.00432443,-0.03876293
56250,0.60197658,-0.22014260,0.72311124,0.25743272,0.06342392,-0.00432443,-0.03876293
56259,0.60193128,-0.22013084,0.72314701,0.25744824,0.06342392,-0.00432443,-0.03876293
56266,0.60190162,-0.22012143,0.72317228,0.25745420,0.06342392,-0.00432443,-0.03876293
