-17.5571567964104,-40.6321574664282,26.1195182613316
-17.557156795725,-40.6321574637113,26.1195182602434
-17.5571567950377,-40.6321574609862,26.1195182591519
-17.5571567943483,-40.6321574582527,26.1195182580571
-17.557156793657,-40.632157455511,26.1195182569592
-17.5571567929636,-40.6321574527609,26.1195182558579
-17.5571567922683,-40.6321574500026,26.1195182547533
-17.5571567915709,-40.6321574472359,26.1195182536454
-17.5571567908716,-40.6321574444609,26.1195182525343
-17.5571567901702,-40.6321574416776,26.1195182514199
-17.5571567894669,-40.6321574388861,26.1195182503023
-17.5571567887616,-40.6321574360863,26.1195182491814
-17.5571567880542,-40.6321574332781,26.1195182480571
-17.5571567873449,-40.6321574304617,26.1195182469297
-17.5571567866335,-40.6321574276369,26.1195182457989
-17.5571567859201,-40.6321574248038,26.1195182446649
-17.5571567852048,-40.6321574219625,26.1195182435276
-17.5571567844875,-40.6321574191129,26.119518242387
-17.5571567837681,-40.6321574162549,26.1195182412431
-17.5571567830468,-40.6321574133887,26.119518240096
-17.5571567823234,-40.6321574105141,26.1195182389456
-17.5571567815981,-40.6321574076313,26.1195182377919
-17.5571567808708,-40.6321574047401,26.1195182366349
-17.5571567801414,-40.6321574018407,26.1195182354747
-17.55715677941,-40.6321573989329,26.1195182343112
-17.5571567786767,-40.6321573960169,26.1195182331444
-17.5571567779414,-40.6321573930925,26.1195182319744
-17.557156777204,-40.6321573901599,26.119518230801
-17.5571567764647,-40.632157387219,26.1195182296245
-17.5571567757234,-40.6321573842697,26.1195182284446
-17.55715677498,-40.6321573813122,26.1195182272614
-17.5571567742347,-40.6321573783465,26.119518226075
-17.5571567734874,-40.6321573753724,26.1195182248853
-17.557156772738,-40.6321573723899,26.1195182236923
-17.5571567719867,-40.6321573693992,26.1195182224961
-17.5571567712334,-40.6321573664002,26.1195182212966
-17.557156770478,-40.6321573633927,26.1195182200938
-17.5571567697207,-40.6321573603771,26.1195182188877
-17.5571567689614,-40.6321573573533,26.1195182176783
