-0.0641390988853494,0.00301664225310338,-0.0374765150532645,-9.16696699172072,-0.0868665328150668,-3.29354109285739
-0.0621889891501046,0.00387440181274663,-0.0390699768532341,-9.16800399052655,-0.0766997458072202,-3.27252877079476
-0.0648806733536428,0.00452746941071309,-0.0392402087042465,-9.19115539409219,-0.0692862921882531,-3.23983287374566
-0.0626475025997803,0.00342082286832896,-0.0384306734265304,-9.17630800283469,-0.100344118693526,-3.26061162509332
-0.0630485753082871,0.00422361411975703,-0.0380706615669124,-9.17025106219512,-0.0929921422132334,-3.25359602864433
-0.0618654190004075,0.00478073133972329,-0.0390805794596044,-9.18064065310759,-0.0981755418203223,-3.26358894398015
-0.0636413217249557,0.00434753644186333,-0.039192611828038,-9.15406304983831,-0.0903115868234825,-3.26327183580264
-0.0648492316153225,0.00367883169413395,-0.0381611352694509,-9.15623772696097,-0.0753603019263828,-3.26987435571667
-0.063476328650722,0.00550543155716254,-0.0388885577688094,-9.15960098000699,-0.0929491443435329,-3.24834847927469
-0.0621922486572298,0.00490061499401589,-0.037817191106092,-9.15876184351188,-0.0847325176571202,-3.25338017367604
-0.0633627873002546,0.00452443289901841,-0.0398649486146484,-9.17063692839093,-0.0636464434631686,-3.2570705734058
-0.0645396469831073,0.00398143416492195,-0.040364245471165,-9.1397827622479,-0.0794179374376713,-3.26126545905683
-0.0628953294526234,0.00371571602771471,-0.038795254251654,-9.17488470222311,-0.104791026230678,-3.26642003381476
-0.0610854750477243,0.00459246038130954,-0.0368882060768899,-9.15775199240682,-0.0750997743700476,-3.26068879906694
-0.0638214094001233,0.00522959705655438,-0.0365807911470618,-9.16129480189573,-0.069032718646335,-3.25506337817928
-0.0645170808250895,0.00505625227830491,-0.0383080595407078,-9.15206567708461,-0.0879373509695197,-3.24851403906182
-0.0623350524625912,0.00405361030039961,-0.0390606636244819,-9.15199676956852,-0.0943860938623358,-3.26689083446186
-0.0631795197334098,0.0035250474983994,-0.0395113157566741,-9.17146947044913,-0.0793549380175863,-3.25754423108619
-0.0632154407041455,0.00433428233055444,-0.0379668919933068,-9.15729412989618,-0.0904783204971891,-3.2403444988742
-0.0654475481779117,0.0056180995729836,-0.0396489525754719,-9.14929224850141,-0.0615944924080772,-3.25890109385583
-0.0606014058738858,0.0053095705974227,-0.0383559575389444,-9.15243233799194,-0.0877363459386436,-3.2628653348933
-0.0652548048563824,0.0041430256283809,-0.0365735014828288,-9.16726795739961,-0.0789121567246677,-3.26407895759235
-0.0637254760289647,0.00424091326634252,-0.0389793667509873,-9.1466857329654,-0.107354147203593,-3.26080686049752
-0.0661215572688246,0.0052609760931954,-0.0386793555507689,-9.16431607205384,-0.0858743516028973,-3.25584565454225
-0.0634192095001612,0.00500008982400242,-0.0379241734235466,-9.16671044607102,-0.0771041425278803,-3.26705011877572
-0.0642693272715751,0.00255907225095625,-0.0386775239272449,-9.15688338222033,-0.0758336058363589,-3.25961732397249
-0.0622043445307101,0.00363987281025504,-0.0393754228986036,-9.16884215665074,-0.0750648676594381,-3.26698212136094
-0.0628964487822625,0.00249986876924038,-0.0374373100159206,-9.15385497214014,-0.0942334892329711,-3.26660656396335
-0.0634129566980702,0.00531975744015884,-0.0383601701322381,-9.17597971689345,-0.081278632825477,-3.25185014464042
-0.0616192241012896,0.00367376073283978,-0.0399017565683045,-9.16036233409244,-0.0955259589193855,-3.25630150268399
