-17.058516688223,-40.8149220563557,27.2478524654299
-16.8868200623984,-41.1809808611118,26.9181026290125
-17.487575562707,-41.1858830249369,27.335390556349
-16.3736718975922,-40.8521681746591,27.1261866873386
-17.1258139780589,-41.2682425409908,26.0224163672778
-17.1995752767275,-41.2097157289405,27.3603173345305
-16.7427818621822,-40.9702086989491,27.2737050711843
-16.7521702478831,-41.4065342213212,27.1833289992427
-16.4579974018379,-41.1218336194344,26.8436589530023
-16.6282037799508,-41.6907828199749,26.7385134112648
-16.3518712757634,-41.3748396842782,27.2513879161322
-16.3874076242418,-40.8788247685349,27.1937563257313
-16.670212964504,-41.3566568967573,26.8792372347006
-16.6025791247363,-40.88773123777,26.638401618172
-17.0140805585306,-41.240581618305,27.1453139104779
-17.0743591793164,-41.2232469875112,26.6383853801856
-16.9650058174244,-41.3486194522879,26.7532466672868
-16.8380634291899,-41.036173475285,27.4647816750262
-16.7044986523776,-41.4318250047493,27.4534143730294
-17.3742774833475,-41.095591942705,26.7372842728393
-17.0557019239259,-41.0706674990181,26.9710662817142
-16.8767192068085,-41.515367034361,27.0250728168058
-16.1681471552646,-41.385642392452,26.838803274376
-17.1704173008478,-41.3337865700168,26.5246045637056
-16.6106800028127,-41.3493245554901,26.9964059619583
-16.5945540562432,-40.863049670853,26.9763845197586
-16.7928607923998,-41.3737449793714,26.5257729204456
-16.7334149916941,-40.8688553406484,27.13280518169
-16.0838869011277,-41.0443931172574,27.0222309539455
-16.5425271826184,-41.1757000678603,27.1993786044035
-16.270955322628,-41.0217651160086,26.7476062795052
-16.3532392912225,-41.1635604326703,27.6475402190286
-16.55376041348,-41.150755902453,26.9694863384691
-16.3820030042966,-40.8899248812754,26.9329750745067
-15.883580635231,-41.118818908539,27.4027117382138
-16.724956189697,-41.1980818211787,26.7601761129744
-16.8088586788439,-40.7639273622061,26.7336406325697
-16.4886368132269,-41.5649284503752,27.6393368939195
-16.5764915862121,-40.9509642335737,27.3556665692573
-16.2178765400184,-40.6753336368521,27.5150588497602
-16.5427343203173,-41.193150377349,27.3437483757528
