13.548,-5.91435022512556e-05,3.81379862499528e-05,1.91060795749356e-05,-9.21523641232407,2.31255472090264e-07,-3.35407246306287
13.552,-5.91435022512556e-05,3.81379817411684e-05,1.91060885749978e-05,-9.21523641218838,2.31387441942696e-07,-3.35407246343565
13.556,-5.91435022512556e-05,3.8137977232382e-05,1.91060975750589e-05,-9.21523641205266,2.31519446635348e-07,-3.35407246380854
13.56,-5.91435022512556e-05,3.81379727235934e-05,1.91061065751189e-05,-9.2152364119169,2.31651487801354e-07,-3.35407246418155
13.564,-5.91435022512556e-05,3.81379682148027e-05,1.91061155751779e-05,-9.21523641178109,2.31783568706986e-07,-3.35407246455466
13.568,-5.91435022512556e-05,3.81379637060099e-05,1.91061245752358e-05,-9.21523641164526,2.31915686085973e-07,-3.35407246492789
13.572,-5.91435022512556e-05,3.8137959197215e-05,1.91061335752926e-05,-9.21523641150937,2.32047841571451e-07,-3.35407246530123
13.576,-5.91435022512556e-05,3.81379546884179e-05,1.91061425753484e-05,-9.21523641137345,2.32180038429688e-07,-3.35407246567468
13.58,-5.91435022512556e-05,3.81379501796187e-05,1.91061515754031e-05,-9.21523641123748,2.32312269039389e-07,-3.35407246604824
13.584,-5.91435022512556e-05,3.81379456708174e-05,1.91061605754568e-05,-9.21523641110147,2.32444538844337e-07,-3.35407246642191
13.588,-5.91435022512556e-05,3.81379411620139e-05,1.91061695755094e-05,-9.21523641096543,2.32576846755775e-07,-3.35407246679569
13.592,-5.91435022512556e-05,3.81379366532084e-05,1.91061785755609e-05,-9.21523641082935,2.32709193318081e-07,-3.35407246716959
13.596,-5.91435022512556e-05,3.81379321444007e-05,1.91061875756113e-05,-9.21523641069322,2.32841574720607e-07,-3.35407246754359
13.6,-5.91435022512556e-05,3.81379276355909e-05,1.91061965756607e-05,-9.21523641055704,2.32973997495894e-07,-3.35407246791771
13.604,-5.91435022512556e-05,3.8137923126779e-05,1.91062055757091e-05,-9.21523641042084,2.33106456744536e-07,-3.35407246829194
13.608,-5.91435022512556e-05,3.81379186179649e-05,1.91062145757563e-05,-9.21523641028459,2.33238951922154e-07,-3.35407246866628
13.612,-5.91435022512556e-05,3.81379141091487e-05,1.91062235758025e-05,-9.2152364101483,2.33371487928155e-07,-3.35407246904073
13.616,-5.91435022512556e-05,3.81379096003304e-05,1.91062325758477e-05,-9.21523641001197,2.33504060407511e-07,-3.35407246941529
13.62,-5.91435022512556e-05,3.813790509151e-05,1.91062415758918e-05,-9.2152364098756,2.33636670448978e-07,-3.35407246978996
13.624,-5.91435022512556e-05,3.81379005826874e-05,1.91062505759348e-05,-9.21523640973919,2.33769321863206e-07,-3.35407247016475
13.628,-5.91435022512556e-05,3.81378960738627e-05,1.91062595759767e-05,-9.21523640960274,2.33902003762626e-07,-3.35407247053965
13.632,-5.91435022512556e-05,3.81378915650359e-05,1.91062685760176e-05,-9.21523640946625,2.34034730845456e-07,-3.35407247091465
13.636,-5.91435022512556e-05,3.8137887056207e-05,1.91062775760574e-05,-9.21523640932972,2.34167490590992e-07,-3.35407247128977
13.64,-5.91435022512556e-05,3.8137882547376e-05,1.91062865760962e-05,-9.21523640919315,2.34300289531775e-07,-3.354072471665
13.644,-5.91435022512556e-05,3.81378780385428e-05,1.91062955761339e-05,-9.21523640905653,2.34433128756562e-07,-3.35407247204034
13.648,-5.91435022512556e-05,3.81378735297075e-05,1.91063045761705e-05,-9.21523640891988,2.34566003365946e-07,-3.3540724724158
13.652,-5.91435022512556e-05,3.81378690208701e-05,1.91063135762061e-05,-9.21523640878318,2.34698913359929e-07,-3.35407247279136
13.656,-5.91435022512556e-05,3.81378645120305e-05,1.91063225762406e-05,-9.21523640864645,2.34831866904187e-07,-3.35407247316704
13.66,-5.91435022512556e-05,3.81378600031889e-05,1.9106331576274e-05,-9.21523640850967,2.34964855833042e-07,-3.35407247354282
13.664,-5.91435022512556e-05,3.81378554943451e-05,1.91063405763064e-05,-9.21523640837286,2.35097881779631e-07,-3.35407247391872
13.668,-5.91435022512556e-05,3.81378509854991e-05,1.91063495763377e-05,-9.215236408236,2.35230946921466e-07,-3.35407247429473
13.672,-5.91435022512556e-05,3.81378464766511e-05,1.91063585763679e-05,-9.2152364080991,2.35364047992279e-07,-3.35407247467085
13.676,-5.91435022512556e-05,3.81378419678009e-05,1.91063675763971e-05,-9.21523640796217,2.35497189347095e-07,-3.35407247504708
13.68,-5.91435022512556e-05,3.81378374589487e-05,1.91063765764252e-05,-9.21523640782519,2.35630367719644e-07,-3.35407247542343
13.684,-5.91435022512556e-05,3.81378329500942e-05,1.91063855764523e-05,-9.21523640768817,2.3576358202117e-07,-3.35407247579988
13.688,-5.91435022512556e-05,3.81378284412377e-05,1.91063945764782e-05,-9.21523640755111,2.35896837695457e-07,-3.35407247617645
13.692,-5.91435022512556e-05,3.8137823932379e-05,1.91064035765032e-05,-9.21523640741401,2.36030130931855e-07,-3.35407247655312
13.696,-5.91435022512556e-05,3.81378194235183e-05,1.9106412576527e-05,-9.21523640727687,2.36163456830959e-07,-3.35407247692991
13.7,-5.91435022512556e-05,3.81378149146554e-05,1.91064215765498e-05,-9.2152364071397,2.36296825191581e-07,-3.35407247730681
13.704,-5.91435022512556e-05,3.81378104057903e-05,1.91064305765716e-05,-9.21523640700247,2.36430228936801e-07,-3.35407247768383
13.708,-5.91435022512556e-05,3.81378058969232e-05,1.91064395765922e-05,-9.21523640686521,2.36563669699755e-07,-3.35407247806095
13.712,-5.91435022512556e-05,3.81378013880539e-05,1.91064485766118e-05,-9.21523640672791,2.36697150746712e-07,-3.35407247843818
13.716,-5.91435022512556e-05,3.81377968791825e-05,1.91064575766304e-05,-9.21523640659056,2.36830667722646e-07,-3.35407247881553
13.72,-5.91435022512556e-05,3.8137792370309e-05,1.91064665766478e-05,-9.21523640645318,2.36964222805069e-07,-3.35407247919298
13.724,-5.91435022512556e-05,3.81377878614333e-05,1.91064755766643e-05,-9.21523640631576,2.3709781708274e-07,-3.35407247957055
13.728,-5.91435022512556e-05,3.81377833525555e-05,1.91064845766796e-05,-9.21523640617829,2.37231447833766e-07,-3.35407247994823
13.732,-5.91435022512556e-05,3.81377788436756e-05,1.91064935766939e-05,-9.21523640604079,2.37365118324417e-07,-3.35407248032602
13.736,-5.91435022512556e-05,3.81377743347936e-05,1.91065025767071e-05,-9.21523640590324,2.37498824199667e-07,-3.35407248070393
13.74,-5.91435022512556e-05,3.81377698259095e-05,1.91065115767193e-05,-9.21523640576566,2.37632570903298e-07,-3.35407248108194
13.744,-5.91435022512556e-05,3.81377653170232e-05,1.91065205767303e-05,-9.21523640562803,2.37766353535906e-07,-3.35407248146006
13.748,-5.91435022512556e-05,3.81377608081348e-05,1.91065295767404e-05,-9.21523640549037,2.37900175363762e-07,-3.3540724818383
13.752,-5.91435022512556e-05,3.81377562992443e-05,1.91065385767493e-05,-9.21523640535266,2.38034033120593e-07,-3.35407248221665
13.756,-5.91435022512556e-05,3.81377517903516e-05,1.91065475767572e-05,-9.21523640521491,2.38167929528293e-07,-3.3540724825951
13.76,-5.91435022512556e-05,3.81377472814569e-05,1.91065565767641e-05,-9.21523640507712,2.38301864586862e-07,-3.35407248297367
13.764,-5.91435022512556e-05,3.813774277256e-05,1.91065655767698e-05,-9.2152364049393,2.38435837751921e-07,-3.35407248335235
13.768,-5.91435022512556e-05,3.8137738263661e-05,1.91065745767745e-05,-9.21523640480143,2.385698457572e-07,-3.35407248373115
13.772,-5.91435022512556e-05,3.81377337547598e-05,1.91065835767782e-05,-9.21523640466352,2.38703892957726e-07,-3.35407248411005
13.776,-5.91435022512556e-05,3.81377292458566e-05,1.91065925767808e-05,-9.21523640452557,2.38837980442255e-07,-3.35407248448906
13.78,-5.91435022512556e-05,3.81377247369512e-05,1.91066015767823e-05,-9.21523640438758,2.38972103855761e-07,-3.35407248486819
13.784,-5.91435022512556e-05,3.81377202280437e-05,1.91066105767827e-05,-9.21523640424955,2.39106263742622e-07,-3.35407248524743
13.788,-5.91435022512556e-05,3.8137715719134e-05,1.91066195767821e-05,-9.21523640411147,2.39240463913487e-07,-3.35407248562678
13.792,-5.91435022512556e-05,3.81377112102223e-05,1.91066285767804e-05,-9.21523640397336,2.39374698924572e-07,-3.35407248600624
13.796,-5.91435022512556e-05,3.81377067013084e-05,1.91066375767777e-05,-9.21523640383521,2.39508973130903e-07,-3.35407248638581
13.8,-5.91435022512556e-05,3.81377021923924e-05,1.91066465767739e-05,-9.21523640369701,2.39643288165617e-07,-3.35407248676549
13.804,-5.91435022512556e-05,3.81376976834743e-05,1.9106655576769e-05,-9.21523640355878,2.39777639129307e-07,-3.35407248714528
13.808,-5.91435022512556e-05,3.8137693174554e-05,1.91066645767631e-05,-9.21523640342051,2.39912026021974e-07,-3.35407248752519
13.812,-5.91435022512556e-05,3.81376886656316e-05,1.91066735767561e-05,-9.2152364032822,2.40046453743023e-07,-3.35407248790521
13.816,-5.91435022512556e-05,3.81376841567071e-05,1.9106682576748e-05,-9.21523640314384,2.40180916304292e-07,-3.35407248828533
13.82,-5.91435022512556e-05,3.81376796477805e-05,1.91066915767389e-05,-9.21523640300544,2.40315418060807e-07,-3.35407248866557
13.824,-5.91435022512556e-05,3.81376751388518e-05,1.91067005767287e-05,-9.21523640286701,2.40449958468192e-07,-3.35407248904592
13.828,-5.91435022512556e-05,3.81376706299209e-05,1.91067095767175e-05,-9.21523640272853,2.40584537526445e-07,-3.35407248942639
13.832,-5.91435022512556e-05,3.81376661209879e-05,1.91067185767051e-05,-9.21523640259001,2.40719150336161e-07,-3.35407248980696
13.836,-5.91435022512556e-05,3.81376616120528e-05,1.91067275766918e-05,-9.21523640245145,2.4085380342988e-07,-3.35407249018764
13.84,-5.91435022512556e-05,3.81376571031155e-05,1.91067365766773e-05,-9.21523640231285,2.40988493541333e-07,-3.35407249056844
13.844,-5.91435022512556e-05,3.81376525941762e-05,1.91067455766618e-05,-9.21523640217422,2.41123225025547e-07,-3.35407249094935
13.848,-5.91435022512556e-05,3.81376480852347e-05,1.91067545766452e-05,-9.21523640203554,2.41257991894359e-07,-3.35407249133037
13.852,-5.91435022512556e-05,3.81376435762911e-05,1.91067635766276e-05,-9.21523640189682,2.41392795780904e-07,-3.35407249171149
13.856,-5.91435022512556e-05,3.81376390673453e-05,1.91067725766089e-05,-9.21523640175806,2.41527637773939e-07,-3.35407249209273
13.86,-5.91435022512556e-05,3.81376345583975e-05,1.91067815765891e-05,-9.21523640161926,2.41662521139735e-07,-3.35407249247409
13.864,-5.91435022512556e-05,3.81376300494475e-05,1.91067905765683e-05,-9.21523640148041,2.41797437168237e-07,-3.35407249285555
13.868,-5.91435022512556e-05,3.81376255404954e-05,1.91067995765464e-05,-9.21523640134153,2.41932395658256e-07,-3.35407249323713
13.872,-5.91435022512556e-05,3.81376210315411e-05,1.91068085765234e-05,-9.21523640120261,2.42067388444117e-07,-3.35407249361881
13.876,-5.91435022512556e-05,3.81376165225848e-05,1.91068175764994e-05,-9.21523640106365,2.42202420969603e-07,-3.35407249400061
13.88,-5.91435022512556e-05,3.81376120136263e-05,1.91068265764743e-05,-9.21523640092464,2.42337489968444e-07,-3.35407249438252
13.884,-5.91435022512556e-05,3.81376075046657e-05,1.91068355764482e-05,-9.2152364007856,2.42472599251289e-07,-3.35407249476454
13.888,-5.91435022512556e-05,3.8137602995703e-05,1.9106844576421e-05,-9.21523640064651,2.42607742285597e-07,-3.35407249514667
13.892,-5.91435022512556e-05,3.81375984867381e-05,1.91068535763927e-05,-9.21523640050739,2.42742925603909e-07,-3.35407249552891
13.896,-5.91435022512556e-05,3.81375939777711e-05,1.91068625763633e-05,-9.21523640036822,2.42878147573089e-07,-3.35407249591127
13.9,-5.91435022512556e-05,3.8137589468802e-05,1.91068715763329e-05,-9.21523640022902,2.43013403293732e-07,-3.35407249629373
13.904,-5.91435022512556e-05,3.81375849598308e-05,1.91068805763015e-05,-9.21523640008978,2.43148702020271e-07,-3.35407249667631
13.908,-5.91435022512556e-05,3.81375804508574e-05,1.91068895762689e-05,-9.21523639995048,2.43284035042651e-07,-3.354072497059
13.912,-5.91435022512556e-05,3.8137575941882e-05,1.91068985762353e-05,-9.21523639981116,2.43419406171522e-07,-3.3540724974418
13.916,-5.91435022512556e-05,3.81375714329044e-05,1.91069075762007e-05,-9.21523639967179,2.43554815951261e-07,-3.35407249782471
13.92,-5.91435022512556e-05,3.81375669239247e-05,1.91069165761649e-05,-9.21523639953238,2.4369026383749e-07,-3.35407249820773
13.924,-5.91435022512556e-05,3.81375624149428e-05,1.91069255761281e-05,-9.21523639939293,2.43825748197074e-07,-3.35407249859087
13.928,-5.91435022512556e-05,3.81375579059588e-05,1.91069345760903e-05,-9.21523639925344,2.43961271751905e-07,-3.35407249897411
13.932,-5.91435022512556e-05,3.81375533969727e-05,1.91069435760514e-05,-9.21523639911391,2.4409683232447e-07,-3.35407249935746
13.936,-5.91435022512556e-05,3.81375488879845e-05,1.91069525760114e-05,-9.21523639897434,2.44232433181038e-07,-3.35407249974093
13.94,-5.91435022512556e-05,3.81375443789942e-05,1.91069615759703e-05,-9.21523639883473,2.44368068877826e-07,-3.35407250012451
13.944,-5.91435022512556e-05,3.81375398700017e-05,1.91069705759282e-05,-9.21523639869508,2.44503744858618e-07,-3.3540725005082
13.948,-5.91435022512556e-05,3.81375353610071e-05,1.91069795758851e-05,-9.21523639855539,2.44639456224008e-07,-3.354072500892
13.952,-5.91435022512556e-05,3.81375308520104e-05,1.91069885758408e-05,-9.21523639841565,2.44775205695888e-07,-3.35407250127591
13.956,-5.91435022512556e-05,3.81375263430116e-05,1.91069975757955e-05,-9.21523639827588,2.44910995451772e-07,-3.35407250165993
13.96,-5.91435022512556e-05,3.81375218340106e-05,1.91070065757491e-05,-9.21523639813607,2.4504681841474e-07,-3.35407250204407
13.964,-5.91435022512556e-05,3.81375173250076e-05,1.91070155757017e-05,-9.21523639799621,2.4518268601674e-07,-3.35407250242832
13.968,-5.91435022512556e-05,3.81375128160023e-05,1.91070245756532e-05,-9.21523639785632,2.45318587370202e-07,-3.35407250281268
13.972,-5.91435022512556e-05,3.8137508306995e-05,1.91070335756036e-05,-9.21523639771638,2.4545452519702e-07,-3.35407250319714
13.976,-5.91435022512556e-05,3.81375037979856e-05,1.9107042575553e-05,-9.2152363975764,2.45590503307841e-07,-3.35407250358172
13.98,-5.91435022512556e-05,3.8137499288974e-05,1.91070515755013e-05,-9.21523639743639,2.45726517892017e-07,-3.35407250396642
13.984,-5.91435022512556e-05,3.81374947799603e-05,1.91070605754486e-05,-9.21523639729633,2.45862573848954e-07,-3.35407250435122
13.988,-5.91435022512556e-05,3.81374902709444e-05,1.91070695753948e-05,-9.21523639715623,2.45998662468597e-07,-3.35407250473613
13.992,-5.91435022512556e-05,3.81374857619265e-05,1.91070785753399e-05,-9.2152363970161,2.46134791916622e-07,-3.35407250512116
13.996,-5.91435022512556e-05,3.81374812529064e-05,1.91070875752839e-05,-9.21523639687592,2.4627095838238e-07,-3.3540725055063
14,-5.91435022512556e-05,3.81374767438842e-05,1.91070965752269e-05,-9.2152363967357,2.46407164043386e-07,-3.35407250589154
14.004,-5.91435022512556e-05,3.81374722348599e-05,1.91071055751689e-05,-9.21523639659544,2.46543405088989e-07,-3.3540725062769
14.008,-5.91435022512556e-05,3.81374677258335e-05,1.91071145751097e-05,-9.21523639645514,2.46679686418597e-07,-3.35407250666237
14.012,-5.91435022512556e-05,3.81374632168049e-05,1.91071235750495e-05,-9.2152363963148,2.46816005854694e-07,-3.35407250704796
14.016,-5.91435022512556e-05,3.81374587077742e-05,1.91071325749883e-05,-9.21523639617442,2.4695236067539e-07,-3.35407250743365
14.02,-5.91435022512556e-05,3.81374541987414e-05,1.91071415749259e-05,-9.215236396034,2.47088756324468e-07,-3.35407250781945
14.024,-5.91435022512556e-05,3.81374496897064e-05,1.91071505748625e-05,-9.21523639589353,2.47225188991279e-07,-3.35407250820537
14.028,-5.91435022512556e-05,3.81374451806694e-05,1.91071595747981e-05,-9.21523639575303,2.47361657587067e-07,-3.3540725085914
14.032,-5.91435022512556e-05,3.81374406716302e-05,1.91071685747326e-05,-9.21523639561249,2.47498163200588e-07,-3.35407250897754
14.036,-5.91435022512556e-05,3.81374361625889e-05,1.9107177574666e-05,-9.2152363954719,2.47634708553734e-07,-3.35407250936379
14.04,-5.91435022512556e-05,3.81374316535454e-05,1.91071865745983e-05,-9.21523639533128,2.47771293102128e-07,-3.35407250975015
14.044,-5.91435022512556e-05,3.81374271444999e-05,1.91071955745296e-05,-9.21523639519061,2.47907914668255e-07,-3.35407251013662
14.048,-5.91435022512556e-05,3.81374226354522e-05,1.91072045744598e-05,-9.21523639504991,2.48044575429629e-07,-3.35407251052321
14.052,-5.91435022512556e-05,3.81374181264024e-05,1.9107213574389e-05,-9.21523639490917,2.48181271031223e-07,-3.3540725109099
14.056,-5.91435022512556e-05,3.81374136173504e-05,1.91072225743171e-05,-9.21523639476838,2.48318004739306e-07,-3.35407251129671
14.06,-5.91435022512556e-05,3.81374091082964e-05,1.91072315742441e-05,-9.21523639462755,2.48454779275772e-07,-3.35407251168363
14.064,-5.91435022512556e-05,3.81374045992402e-05,1.91072405741701e-05,-9.21523639448668,2.4859158810808e-07,-3.35407251207066
14.068,-5.91435022512556e-05,3.81374000901819e-05,1.9107249574095e-05,-9.21523639434578,2.48728436680012e-07,-3.3540725124578
14.072,-5.91435022512556e-05,3.81373955811215e-05,1.91072585740188e-05,-9.21523639420483,2.48865322269679e-07,-3.35407251284505
14.076,-5.91435022512556e-05,3.81373910720589e-05,1.91072675739416e-05,-9.21523639406384,2.49002247054592e-07,-3.35407251323241
14.08,-5.91435022512556e-05,3.81373865629942e-05,1.91072765738633e-05,-9.21523639392281,2.49139208857238e-07,-3.35407251361989
14.084,-5.91435022512556e-05,3.81373820539274e-05,1.9107285573784e-05,-9.21523639378174,2.49276207133239e-07,-3.35407251400748
14.088,-5.91435022512556e-05,3.81373775448585e-05,1.91072945737035e-05,-9.21523639364063,2.49413245693245e-07,-3.35407251439517
14.092,-5.91435022512556e-05,3.81373730357875e-05,1.9107303573622e-05,-9.21523639349948,2.4955032235974e-07,-3.35407251478298
14.096,-5.91435022512556e-05,3.81373685267143e-05,1.91073125735395e-05,-9.21523639335829,2.49687432777698e-07,-3.3540725151709
14.1,-5.91435022512556e-05,3.8137364017639e-05,1.91073215734559e-05,-9.21523639321705,2.49824585657174e-07,-3.35407251555893
14.104,-5.91435022512556e-05,3.81373595085616e-05,1.91073305733712e-05,-9.21523639307578,2.49961770110599e-07,-3.35407251594708
14.108,-5.91435022512556e-05,3.8137354999482e-05,1.91073395732855e-05,-9.21523639293447,2.5009899756992e-07,-3.35407251633533
14.112,-5.91435022512556e-05,3.81373504904004e-05,1.91073485731987e-05,-9.21523639279312,2.50236262046974e-07,-3.3540725167237
14.116,-5.91435022512556e-05,3.81373459813166e-05,1.91073575731108e-05,-9.21523639265173,2.50373562997383e-07,-3.35407251711217
14.12,-5.91435022512556e-05,3.81373414722307e-05,1.91073665730219e-05,-9.21523639251029,2.50510900965525e-07,-3.35407251750076
14.124,-5.91435022512556e-05,3.81373369631426e-05,1.91073755729319e-05,-9.21523639236881,2.50648281939564e-07,-3.35407251788946
