19.954,0.001,1.0094023567322e-08,-0.136207852199614,0.00336960528235188,-0.813394521893143,-0.00726900165705947,-0.362248598532791,29.1457403326095,-17.3230763325885,38.6202814257792,31.7024358194296,60.6404077787731,22.2674298964468,1475732.31389774,-4490126.72061624,4268634.30453261
19.955,0.001,1.00855652179588e-08,-0.136176658262196,0.00337357519919386,-0.813489435703335,-0.0072668270834489,-0.362210920103861,29.1509385901561,-17.3231771356793,38.6163135251206,31.7000272851632,60.6464077883888,22.2609739059594,1475732.34559897,-4490126.65997284,4268634.32679681
19.956,0.001,1.0077113472714e-08,-0.136145460669741,0.00337754471260502,-0.8135843539964,-0.00726464905437045,-0.362173250135191,29.1561350339851,-17.3232780721001,38.6123458266531,31.6976187653587,60.6524077306918,22.2545179670172,1475732.37729779,-4490126.59932343,4268634.34905456
19.957,0.001,1.006866832658e-08,-0.136114259425888,0.00338151382174102,-0.813679276772308,-0.00726246756912767,-0.362135588635784,29.1613296642362,-17.3233791418743,38.6083783310541,31.6952102600126,60.6584076056713,22.2480620796202,1475732.40899421,-4490126.53866802,4268634.37130585
19.958,0.001,1.00602297745684e-08,-0.136083054534276,0.0033854825257574,-0.813774204030597,-0.00726028262700153,-0.362097935614715,29.1665224810497,-17.3234803450252,38.6044110390008,31.6928017691215,60.6644074133167,22.241606243768,1475732.44068821,-4490126.47800661,4268634.39355068
19.959,0.001,1.00517978116608e-08,-0.136051845998545,0.00338945082380957,-0.813869135771244,-0.00725809422729656,-0.362060291081001,29.1717134845659,-17.323581681576,38.6004439511706,31.690393292682,60.6704071536175,22.2351504594605,1475732.47237981,-4490126.41733921,4268634.41578906
19.96,0.001,1.00433724328426e-08,-0.136020633822336,0.00339341871505283,-0.813964071993898,-0.00725590236929943,-0.36202265504369,29.1769026749256,-17.32368315155,38.5964770682399,31.6879848306907,60.6764068265629,22.2286947266975,1475732.504069,-4490126.3566658,4268634.43802099
19.961,0.001,1.00349536331625e-08,-0.13598941800929,0.00339738619864235,-0.81405901269833,-0.00725370705230539,-0.361985027511835,29.1820900522696,-17.3237847549703,38.5925103908856,31.685576383144,60.6824064321424,22.2222390454787,1475732.53575578,-4490126.29598639,4268634.46024645
19.962,0.001,1.00265414076107e-08,-0.13595819856305,0.00340135327373317,-0.8141539578843,-0.00725150827560817,-0.361947408494474,29.187275616739,-17.3238864918599,38.5885439197838,31.6831679500387,60.6884059703453,22.215783415804,1475732.56744015,-4490126.23530099,4268634.48246546
19.963,0.001,1.00181357512033e-08,-0.135926975487259,0.00340531993948023,-0.814248907551526,-0.00724930603849949,-0.361909798000667,29.1924593684754,-17.3239883622419,38.5845776556107,31.6807595313713,60.694405441161,22.2093278376732,1475732.59912212,-4490126.17460958,4268634.50467802
19.964,0.001,1.00097366589601e-08,-0.13589574878556,0.00340928619503833,-0.81434386169994,-0.00724710034028492,-0.361872196039416,29.1976413076207,-17.3240903661393,38.5806115990423,31.6783511271383,60.7004048445788,22.2028723110861,1475732.63080167,-4490126.11391217,4268634.52688412
19.965,0.001,1.00013441259207e-08,-0.135864518461598,0.00341325203956214,-0.814438820328988,-0.00724489118024164,-0.361834602619831,29.2028214343166,-17.324192503575,38.5766457507539,31.6759427373364,60.7064041805882,22.1964168360425,1475732.66247882,-4490126.05320877,4268634.54908376
19.966,0.001,9.99295814710347e-09,-0.135833284519018,0.00341721747220622,-0.814533783438775,-0.00724267855768589,-0.361797017750897,29.2079997487055,-17.3242947745719,38.5726801114211,31.673534361962,60.7124034491784,22.1899614125422,1475732.69415356,-4490125.99249937,4268634.57127695
19.967,0.001,9.98457871751547e-09,-0.135802046961466,0.00342118249212502,-0.814628751028913,-0.00724046247190512,-0.361759441441677,29.2131762509301,-17.3243971791528,38.5687146817189,31.6711260010119,60.7184026503388,22.1835060405851,1475732.72582589,-4490125.93178396,4268634.59346369
19.968,0.001,9.97620583222035e-09,-0.135770805792588,0.00342514709847284,-0.814723723099125,-0.00723824292219527,-0.361721873701233,29.2183509411329,-17.3244997173405,38.5647494623223,31.6687176544825,60.7244017840589,22.1770507201709,1475732.75749581,-4490125.87106256,4268634.61564397
19.969,0.001,9.96783948625157e-09,-0.135739561016032,0.00342911129040387,-0.814818699649312,-0.00723601990785984,-0.361684314538584,29.2235238194572,-17.3246023891577,38.560784453906,31.6663093223705,60.7304008503279,22.1705954512995,1475732.78916332,-4490125.81033516,4268634.63781779
19.97,0.001,9.95947967465268e-09,-0.135708312635446,0.0034330750670722,-0.814913680679194,-0.00723379342819461,-0.361646763962785,29.2286948860464,-17.3247051946271,38.5568196571443,31.6639010046725,60.7363998491352,22.1641402339707,1475732.82082843,-4490125.74960176,4268634.65998516
19.971,0.001,9.95112639247119e-09,-0.135677060654478,0.00343703842763175,-0.815008666188565,-0.00723156348250068,-0.361609221982874,29.233864141044,-17.3248081337713,38.5528550727115,31.661492701385,60.7423987804701,22.1576850681843,1475732.85249113,-4490125.68886236,4268634.68214607
19.972,0.001,9.94277963475854e-09,-0.135645805076779,0.00344100137123636,-0.815103656177107,-0.00722933007007223,-0.361571688607924,29.2390315845938,-17.3249112066128,38.5488907012815,31.6590844125046,60.7483976443221,22.1512299539402,1475732.88415141,-4490125.62811696,4268634.70430053
19.973,0.001,9.93443939656385e-09,-0.135614545905998,0.00344496389703974,-0.815198650644929,-0.00722709319022709,-0.361534163846905,29.2441972168402,-17.3250144131743,38.5449265435279,31.6566761380279,60.7543964406804,22.1447748912382,1475732.91580929,-4490125.56736556,4268634.72644853
19.974,0.001,9.92610567297123e-09,-0.135583283145786,0.00344892600419545,-0.815293649591399,-0.00722485284224274,-0.361496647708947,29.2493610379274,-17.3251177534781,38.5409626001243,31.6542678779515,60.7603951695345,22.1383198800782,1475732.94746477,-4490125.50660817,4268634.74859008
19.975,0.001,9.91777845899412e-09,-0.135552016799795,0.00345288769185697,-0.815388653016691,-0.00722260902544362,-0.361459140203019,29.2545230480003,-17.3252212275467,38.5369988717439,31.6518596322721,60.7663938308736,22.1318649204599,1475732.97911783,-4490125.44584477,4268634.77072517
19.976,0.001,9.9094577497773e-09,-0.135520746871678,0.00345684895917762,-0.815483660920279,-0.00722036173911285,-0.361421641338227,29.2596832472037,-17.3253248354023,38.5330353590595,31.6494514009861,60.7723924246871,22.1254100123833,1475733.01076849,-4490125.38507538,4268634.79285381
19.977,0.001,9.90114354031713e-09,-0.135489473365087,0.00346080980531063,-0.815578673302181,-0.00721811098256681,-0.361384151123573,29.2648416356829,-17.3254285770674,38.5290720627441,31.6470431840902,60.7783909509644,22.1189551558481,1475733.04241673,-4490125.32429999,4268634.81497599
19.978,0.001,9.89283582570716e-09,-0.135458196283677,0.00346477022940908,-0.815673690161987,-0.00721585675509671,-0.361346669568142,29.2699982135833,-17.3255324525642,38.5251089834699,31.644634981581,60.7843894096948,22.1125003508543,1475733.07406257,-4490125.2635186,4268634.83709172
19.979,0.001,9.88453460104481e-09,-0.135426915631101,0.00346873023062595,-0.815768711499769,-0.00721359905602094,-0.361309196680919,29.2751529810507,-17.3256364619148,38.5211461219095,31.6422267934551,60.7903878008676,22.1060455974017,1475733.105706,-4490125.20273121,4268634.85920099
19.98,0.001,9.87623986139097e-09,-0.135395631411016,0.0034726898081141,-0.815863737315066,-0.0072113378846298,-0.361271732470998,29.2803059382312,-17.3257406051415,38.5171834787347,31.6398186197091,60.7963861244722,22.0995908954901,1475733.13734703,-4490125.14193782,4268634.88130381
19.981,0.001,9.86795160185708e-09,-0.135364343627078,0.00347664896102623,-0.815958767607961,-0.00720907324024492,-0.361234276947378,29.2854570852711,-17.3258448822662,38.5132210546173,31.6374104603395,60.802384380498,22.0931362451195,1475733.16898564,-4490125.08113844,4268634.90340017
19.982,0.001,9.85966981751182e-09,-0.135333052282942,0.00348060768851497,-0.816053802377945,-0.00720680512215378,-0.361196830119162,29.2906064223169,-17.3259492933112,38.5092588502287,31.6350023153431,60.8083825689342,22.0866816462895,1475733.20062185,-4490125.02033305,4268634.92549008
19.983,0.001,9.85139450345573e-09,-0.135301757382268,0.0034845659897328,-0.816148841625151,-0.00720453352968216,-0.361159391995322,29.2957539495154,-17.3260538382983,38.5052968662404,31.6325941847164,60.8143806897702,22.0802270990003,1475733.23225564,-4490124.95952167,4268634.94757354
19.984,0.001,9.84312565480256e-09,-0.135270458928712,0.00348852386383208,-0.816243885349025,-0.00720225846211344,-0.361121962584981,29.3008996670137,-17.3261585172494,38.5013351033234,31.630186068456,60.8203787429954,22.0737726032515,1475733.26388703,-4490124.89870429,4268634.96965053
19.985,0.001,9.83486326665437e-09,-0.135239156925934,0.00349248130996506,-0.816338933549655,-0.007199979918772,-0.361084541897128,29.3060435749592,-17.3262633301865,38.4973735621484,31.6277779665586,60.826376728599,22.0673181590431,1475733.29551602,-4490124.83788092,4268634.99172108
19.986,0.001,9.82660733408603e-09,-0.135207851377595,0.00349643832728384,-0.81643398622702,-0.00719769789897724,-0.361047129940772,29.3111856734997,-17.3263682771315,38.4934122433863,31.6253698790206,60.8323746465704,22.060863766375,1475733.32714259,-4490124.77705154,4268635.01378517
19.987,0.001,9.81835785224466e-09,-0.135176542287353,0.00350039491494044,-0.816529043380364,-0.00719541240200193,-0.361009726725067,29.3163259627827,-17.326473358106,38.4894511477069,31.6229618058388,60.838372496899,22.0544094252469,1475733.35876676,-4490124.71621617,4268635.03584281
19.988,0.001,9.81011481621285e-09,-0.135145229658871,0.00350435107208673,-0.816624105010041,-0.00719312342718782,-0.360972332258955,29.3214644429566,-17.3265785731318,38.4854902757805,31.6205537470098,60.844370279574,22.0479551356589,1475733.39038851,-4490124.65537479,4268635.05789399
19.989,0.001,9.80187822112682e-09,-0.13511391349581,0.00350830679787446,-0.816719171115671,-0.007190830973831,-0.360934946551515,29.3266011141699,-17.3266839222307,38.4815296282771,31.6181457025301,60.8503679945848,22.0415008976108,1475733.42200786,-4490124.59452743,4268635.07993872
19.99,0.001,9.79364806208931e-09,-0.135082593801833,0.00351226209145528,-0.816814241697084,-0.0071885350412445,-0.360897569611796,29.3317359765711,-17.3267894054241,38.477569205866,31.6157376723964,60.8563656419208,22.0350467111024,1475733.45362481,-4490124.53367406,4268635.10197699
19.991,0.001,9.78542433424425e-09,-0.135051270580604,0.00351621695198068,-0.81690931675406,-0.00718623562873482,-0.360860201448846,29.3368690303092,-17.3268950227338,38.4736090092168,31.6133296566053,60.8623632215712,22.0285925761338,1475733.48523934,-4490124.47281469,4268635.12400881
19.992,0.001,9.77720703270209e-09,-0.135019943835786,0.00352017137860208,-0.817004396286652,-0.00718393273562833,-0.360822842071665,29.3420002755335,-17.3270007741811,38.4696490389986,31.6109216551535,60.8683607335254,22.0221384927047,1475733.51685146,-4490124.41194933,4268635.14603418
19.993,0.001,9.76899615261445e-09,-0.134988613571045,0.00352412537047073,-0.817099480294486,-0.00718162636122338,-0.36078549148934,29.3471297123935,-17.3271066597876,38.46568929588,31.6085136680375,60.8743581777727,22.015684460815,1475733.54846118,-4490124.35107797,4268635.16805309
19.994,0.001,9.76079168912746e-09,-0.134957279790046,0.00352807892673778,-0.817194568777503,-0.00717931650483956,-0.360748149710885,29.3522573410388,-17.3272126795747,38.4617297805299,31.606105695254,60.8803555543024,22.0092304804647,1475733.58006849,-4490124.29020062,4268635.19006555
19.995,0.001,9.7525936373569e-09,-0.134925942496456,0.00353203204655428,-0.817289661735287,-0.0071770031657758,-0.360710816745399,29.3573831616195,-17.3273188335638,38.4577704936165,31.6036977367995,60.8863528631038,22.0027765516537,1475733.61167339,-4490124.22931726,4268635.21207155
19.996,0.001,9.74440199245038e-09,-0.134894601693941,0.00353598472907111,-0.817384759167944,-0.00717468634336043,-0.360673492601871,29.362507174286,-17.3274251217761,38.4538114358079,31.6012897926708,60.8923501041664,21.9963226743818,1475733.64327589,-4490124.16842791,4268635.2340711
19.997,0.001,9.73621674956864e-09,-0.13486325738617,0.00353993697343908,-0.817479861075324,-0.00717236603690962,-0.36063617728934,29.3676293791886,-17.3275315442329,38.4498526077723,31.5988818628644,60.8983472774792,21.989868848649,1475733.67487597,-4490124.10753256,4268635.25606419
19.998,0.001,9.72803790385452e-09,-0.13483190957681,0.00354388877880884,-0.817574967457178,-0.00717004224573242,-0.360598870816869,29.3727497764783,-17.3276381009554,38.4458940101769,31.596473947377,60.9043443830318,21.9834150744552,1475733.70647365,-4490124.04663122,4268635.27805084
19.999,0.001,9.71986545048575e-09,-0.134800558269532,0.00354784014433094,-0.817670078313349,-0.00716771496914496,-0.3605615731935,29.3778683663061,-17.3277447919649,38.4419356436894,31.5940660462052,60.9103414208134,21.9769613518003,1475733.73806892,-4490123.98572387,4268635.30003102
20,0.001,9.71169938458794e-09,-0.134769203468006,0.00355179106915581,-0.817765193643803,-0.00716538420647056,-0.360524284428253,29.3829851488233,-17.3278516172822,38.4379775089768,31.5916581593457,60.9163383908133,21.9705076806842,1475733.76966178,-4490123.92481053,4268635.32200476
20.001,0.001,9.70353970134027e-09,-0.134737845175902,0.00355574155243375,-0.821626460779384,-0.00656876037996366,-0.359537106115072,29.3881001241815,-17.3279585769286,38.4340196067062,31.589250286795,60.9223352930209,21.9640540611069,1475733.80125224,-4490123.8638912,4268635.34397204
20.002,0.001,9.69533502797774e-09,-0.13470615558316,0.00355948828512289,-0.821721707062245,-0.00656630869801064,-0.359499520304936,29.3932132879955,-17.3280656679373,38.4300619423614,31.5868410767565,60.9283289224141,21.9575986653,1475733.83284028,-4490123.80296586,4268635.36593287
20.003,0.001,9.68713681184981e-09,-0.134674462401276,0.0035632345362249,-0.821816957847811,-0.00656385361224253,-0.359461943692768,29.3983246358805,-17.3281728873395,38.4261045214315,31.5844318810897,60.9343224836735,21.9511433210888,1475733.86442592,-4490123.74203454,4268635.38788724
20.004,0.001,9.67894504802131e-09,-0.134642765634008,0.00356698030490489,-0.821912213135946,-0.00656139512203317,-0.359424376287771,29.4034341679895,-17.3282802351527,38.4221473445904,31.5820226997914,60.9403159767883,21.9446880284733,1475733.89600915,-4490123.68109722,4268635.40983515
20.005,0.001,9.67075973158273e-09,-0.134611065285115,0.00357072559032781,-0.822007472926649,-0.00655893322675801,-0.359386818099136,29.4085418844756,-17.3283877113946,38.4181904125115,31.579613532858,60.9463094017478,21.9382327874533,1475733.92758997,-4490123.62015391,4268635.43177661
20.006,0.001,9.66258085761291e-09,-0.134579361358356,0.00357447039165852,-0.822102737219794,-0.00655646792579041,-0.359349269136066,29.4136477854924,-17.3284953160827,38.4142337258683,31.5772043802863,60.9523027585411,21.9317775980285,1475733.95916837,-4490123.5592046,4268635.45371162
20.007,0.001,9.65440842121324e-09,-0.134547653857492,0.00357821470806178,-0.822198006015192,-0.00655399921850393,-0.359311729407779,29.4187518711936,-17.3286030492346,38.410277285334,31.5747952420728,60.9582960471573,21.925322460199,1475733.99074437,-4490123.4982493,4268635.47564017
20.008,0.001,9.64624241747038e-09,-0.134515942786284,0.0035819585387022,-0.822293279313091,-0.00655152710427744,-0.359274198923414,29.4238541417332,-17.3287109108677,38.4063210915812,31.5723861182143,60.9642892675857,21.9188673739644,1475734.02231796,-4490123.43728801,4268635.49756226
20.009,0.001,9.63808284147797e-09,-0.134484228148494,0.0035857018827443,-0.822388557113135,-0.00654905158248369,-0.359236677692225,29.4289545972655,-17.3288189009992,38.4023651452828,31.5699770087073,60.9702824198153,21.9124123393248,1475734.05388915,-4490123.37632072,4268635.5194779
20.01,0.001,9.62992968832112e-09,-0.134452509947885,0.0035894447393525,-0.822483839415256,-0.00654657265250046,-0.359199165723407,29.4340532379451,-17.3289270196468,38.398409447111,31.5675679135485,60.9762755038355,21.9059573562799,1475734.08545792,-4490123.31534744,4268635.54138709
20.011,0.001,9.62178295315411e-09,-0.134420788188219,0.00359318710769109,-0.822579126219779,-0.00654409031370858,-0.359161663026086,29.4391500639267,-17.3290352668275,38.3944539977379,31.5651588327345,60.9822685196352,21.8995024248297,1475734.11702428,-4490123.25436817,4268635.56328982
20.012,0.001,9.6136426310356e-09,-0.134389062873262,0.00359692898692423,-0.822674417526223,-0.0065416045654823,-0.359124169609538,29.4442450753655,-17.3291436425586,38.3904987978355,31.562749766262,60.9882614672038,21.8930475449739,1475734.14858824,-4490123.1933829,4268635.58518609
20.013,0.001,9.60550871709965e-09,-0.134357334006779,0.00360067037621602,-0.822769713334721,-0.00653911540720006,-0.359086685482923,29.4493382724167,-17.3292521468573,38.3865438480752,31.5603407141276,60.9942543465303,21.8865927167125,1475734.18014978,-4490123.13239165,4268635.60707591
20.014,0.001,9.59738120645623e-09,-0.134325601592535,0.00360441127473038,-0.822865013645106,-0.00653662283824321,-0.359049210655456,29.4544296552361,-17.3293607797408,38.3825891491285,31.557931676328,61.000247157604,21.8801379400454,1475734.21170892,-4490123.0713944,4268635.62895928
20.015,0.001,9.5892600942316e-09,-0.134293865634296,0.00360815168163118,-0.822960318457395,-0.00653412685799121,-0.359011745136321,29.4595192239793,-17.3294695412261,38.3786347016665,31.5555226528597,61.0062399004139,21.8736832149724,1475734.24326564,-4490123.01039115,4268635.65083619
20.016,0.001,9.58114537556209e-09,-0.134262126135831,0.00361189159608214,-0.823055627771673,-0.00653162746582162,-0.358974288934695,29.4646069788028,-17.3295784313303,38.3746805063601,31.5531136437195,61.0122325749492,21.8672285414934,1475734.27481996,-4490122.94938192,4268635.67270664
20.017,0.001,9.57303704555063e-09,-0.134230383100908,0.00361563101724687,-0.823150941587651,-0.00652912466112054,-0.358936842059808,29.4696929198627,-17.3296874500702,38.3707265638799,31.550704648904,61.0182251811992,21.8607739196083,1475734.30637187,-4490122.88836669,4268635.69457064
20.018,0.001,9.56493509932888e-09,-0.134198636533295,0.00361936994428888,-0.823246259905483,-0.00652661844326503,-0.358899404520832,29.4747770473159,-17.3297965974629,38.3667728748961,31.5482956684098,61.0242177191529,21.8543193493169,1475734.33792137,-4490122.82734547,4268635.71642819
20.019,0.001,9.55683953203854e-09,-0.134166886436761,0.00362310837637156,-0.823341582725134,-0.00652410881163927,-0.358861976326953,29.4798593613193,-17.3299058735253,38.3628194400791,31.5458867022337,61.0302101887996,21.8478648306193,1475734.36946846,-4490122.76631825,4268635.73827928
20.02,0.001,9.54875033884697e-09,-0.134135132815079,0.0036268463126582,-0.823436910046383,-0.00652159576562589,-0.358824557487395,29.4849398620299,-17.3300152782741,38.3588662600984,31.5434777503722,61.0362025901283,21.8414103635152,1475734.40101315,-4490122.70528505,4268635.76012392
20.021,0.001,9.5406675148725e-09,-0.134103375672018,0.00363058375231195,-0.823532241869329,-0.00651907930460761,-0.358787148011336,29.4900185496054,-17.3301248117262,38.354913335624,31.541068812822,61.0421949231282,21.8349559480046,1475734.43255542,-4490122.64424585,4268635.7819621
20.022,0.001,9.53259105524976e-09,-0.134071615011351,0.00363432069449588,-0.823627578193944,-0.00651655942796918,-0.358749747907966,29.4950954242035,-17.3302344738981,38.350960667325,31.5386598895797,61.0481871877885,21.8285015840874,1475734.46409528,-4490122.58320065,4268635.80379383
20.023,0.001,9.52452095514831e-09,-0.134039850836851,0.00363805713837292,-0.823722919020142,-0.00651403613509448,-0.358712357186494,29.5001704859822,-17.3303442648067,38.3470082558705,31.5362509806421,61.0541793840982,21.8220472717635,1475734.49563274,-4490122.52214947,4268635.82561911
20.024,0.001,9.51645720972291e-09,-0.134008083152291,0.00364179308310591,-0.823818264347963,-0.00651150942536899,-0.358674975856093,29.5052437350997,-17.3304541844685,38.3430561019295,31.5338420860057,61.0601715120467,21.8155930110327,1475734.52716779,-4490122.4610923,4268635.84743793
20.025,0.001,9.50839981410106e-09,-0.133976311961445,0.00364552852785757,-0.823913614177203,-0.00650897929817684,-0.358637603926001,29.5103151717145,-17.3305642329,38.3391042061704,31.5314332056673,61.066163571623,21.809138801895,1475734.55870042,-4490122.40002913,4268635.86925029
20.026,0.001,9.50034876348251e-09,-0.13394453726809,0.00364926347179049,-0.824008968508092,-0.00650644575290692,-0.358600241405354,29.5153847959855,-17.3306744101179,38.3351525692618,31.5290243396235,61.0721555628162,21.8026846443504,1475734.59023065,-4490122.33895997,4268635.89105621
20.027,0.001,9.49230405302109e-09,-0.133912759076001,0.00365299791406719,-0.824104327340609,-0.00650390878894647,-0.35856288830335,29.5204526080717,-17.3307847161384,38.3312011918716,31.526615487871,61.0781474856155,21.7962305383986,1475734.62175847,-4490122.27788482,4268635.91285566
20.028,0.001,9.48426567787444e-09,-0.133880977388954,0.00365673185385003,-0.824199690674503,-0.00650136840567998,-0.358525544629229,29.5255186081326,-17.3308951509781,38.3272500746677,31.5242066504064,61.08413934001,21.7897764840397,1475734.65328388,-4490122.21680367,4268635.93464867
20.029,0.001,9.47623363324136e-09,-0.133849192210727,0.00366046529030129,-0.824295058509883,-0.006498824602499,-0.358488210392157,29.5305827963275,-17.3310057146534,38.3232992183177,31.5217978272264,61.090131125989,21.7833224812735,1475734.68480688,-4490122.15571654,4268635.95643521
20.03,0.001,9.46820791427782e-09,-0.133817403545098,0.00366419822258313,-0.824390430846679,-0.00649627737878863,-0.358450885601339,29.5356451728164,-17.3311164071804,38.319348623489,31.5193890183277,61.0961228435414,21.7768685301001,1475734.71632748,-4490122.09462341,4268635.97821531
20.031,0.001,9.4601885161654e-09,-0.133785611395848,0.0036679306498576,-0.82448580768501,-0.00649372673394077,-0.358413570265938,29.5407057377594,-17.3312272285755,38.3153982908485,31.5169802237069,61.1021144926565,21.7704146305192,1475734.74784566,-4490122.03352429,4268635.99998895
20.032,0.001,9.45217543411744e-09,-0.133753815766754,0.00367166257128662,-0.824581189024814,-0.00649117266734572,-0.358376264395163,29.5457644913169,-17.3313381788547,38.3114482210633,31.5145714433607,61.1081060733233,21.7639607825309,1475734.77936144,-4490121.97241918,4268636.02175614
20.033,0.001,9.44416866331379e-09,-0.133722016661599,0.00367539398603202,-0.824676574866024,-0.00648861517839174,-0.358338967998218,29.5508214336495,-17.3314492580344,38.3074984147998,31.5121626772859,61.1140975855312,21.757506986135,1475734.81087481,-4490121.91130808,4268636.04351687
20.034,0.001,9.43616819892879e-09,-0.133690214084163,0.00367912489325552,-0.824771965208638,-0.00648605426647213,-0.35830168108429,29.5558765649181,-17.3315604661306,38.3035488727243,31.5097539254789,61.120089029269,21.7510532413316,1475734.84238576,-4490121.85019099,4268636.06527115
20.035,0.001,9.42817403616236e-09,-0.133658408038229,0.00368285529211872,-0.82486736005267,-0.00648348993097672,-0.358264403662572,29.5609298852839,-17.3316718031593,38.2995995955029,31.5073451879366,61.126080404526,21.7445995481205,1475734.87389431,-4490121.7890679,4268636.08701898
20.036,0.001,9.42018617022132e-09,-0.13362659852758,0.00368658518178309,-0.824962759398182,-0.00648092217129926,-0.358227135742236,29.5659813949084,-17.3317832691365,38.2956505838016,31.5049364646557,61.1320717112914,21.7381459065017,1475734.90540045,-4490121.72793883,4268636.10876035
20.037,0.001,9.41220459631629e-09,-0.133594785555999,0.00369031456141002,-0.825058163245182,-0.00647835098683374,-0.358189877332483,29.5710310939532,-17.3318948640781,38.2917018382858,31.5025277556327,61.1380629495542,21.7316923164752,1475734.93690419,-4490121.66680376,4268636.13049527
20.038,0.001,9.40422930965857e-09,-0.133562969127272,0.00369404343016078,-0.825153571593619,-0.00647577637697063,-0.358152628442506,29.5760789825802,-17.332006588,38.2877533596208,31.5001190608643,61.1440541193036,21.7252387780409,1475734.96840551,-4490121.6056627,4268636.15222374
20.039,0.001,9.39626030545081e-09,-0.133531149245183,0.00369777178719651,-0.825248984443384,-0.00647319834110638,-0.358115389081526,29.5811250609518,-17.3321184409181,38.2838051484717,31.4977103803474,61.1500452205287,21.7187852911986,1475734.99990442,-4490121.54451565,4268636.17394575
20.04,0.001,9.38829757888705e-09,-0.133499325913519,0.00370149963167827,-0.825344401794742,-0.00647061687863419,-0.358078159258678,29.5861693292304,-17.3322304228482,38.2798572055033,31.4953017140785,61.1560362532186,21.7123318559485,1475735.03140093,-4490121.48336261,4268636.19566131
20.041,0.001,9.38034112523658e-09,-0.133467499136067,0.00370522696276697,-0.825439823647521,-0.00646803198895111,-0.358040938983194,29.5912117875786,-17.3323425338059,38.2759095313801,31.4928930620543,61.1620272173624,21.7058784722904,1475735.06289503,-4490121.42220358,4268636.21737041
20.042,0.001,9.37239093967302e-09,-0.133435668916615,0.00370895377962345,-0.825535250001744,-0.00646544367145145,-0.358003728264263,29.5962524361595,-17.3324547738069,38.2719621267665,31.4904844242715,61.1680181129493,21.6994251402244,1475735.09438672,-4490121.36103855,4268636.23907306
20.043,0.001,9.36444701743282e-09,-0.13340383525895,0.0037126800814084,-0.825630680857492,-0.00646285192553337,-0.357966527111051,29.6012912751365,-17.3325671428669,38.2680149923265,31.4880758007268,61.1740089399684,21.6929718597503,1475735.125876,-4490121.29986754,4268636.26076926
20.044,0.001,9.35650935376554e-09,-0.133371998166863,0.00371640586728244,-0.825726116214917,-0.00646025675059403,-0.357929335532743,29.606328304673,-17.3326796410015,38.2640681287239,31.4856671914169,61.1799996984088,21.6865186308681,1475735.15736287,-4490121.23869054,4268636.28245901
20.045,0.001,9.34857794391207e-09,-0.133340157644144,0.00372013113640603,-0.825821556073611,-0.00645765814602883,-0.357892153538588,29.6113635249328,-17.3327922682261,38.2601215366222,31.4832585963385,61.1859903882596,21.6800654535779,1475735.18884733,-4490121.17750754,4268636.3041423
20.046,0.001,9.34065278310463e-09,-0.133308313694584,0.00372385588793956,-0.825917000433976,-0.00645505611123919,-0.357854981137715,29.6163969360799,-17.3329050245561,38.2561752166846,31.4808500154883,61.19198100951,21.6736123278795,1475735.22032939,-4490121.11631856,4268636.32581914
20.047,0.001,9.3327338665761e-09,-0.133276466321974,0.00372758012104329,-0.826012449295983,-0.00645245064562187,-0.357817818339326,29.6214285382788,-17.3330179100071,38.2522291695743,31.4784414488629,61.197971562149,21.667159253773,1475735.25180903,-4490121.05512358,4268636.34748953
20.048,0.001,9.32482118956e-09,-0.133244615530106,0.00373130383487738,-0.826107902659476,-0.00644984174857739,-0.357780665152641,29.6264583316939,-17.3331309245944,38.2482833959539,31.4760328964591,61.2039620461658,21.6607062312584,1475735.28328627,-4490120.99392261,4268636.36915346
20.049,0.001,9.31691474731543e-09,-0.133212761322775,0.00373502702860186,-0.826203360524804,-0.00644722941950596,-0.357743521586787,29.63148631649,-17.3332440683333,38.2443378964859,31.4736243582736,61.2099524615495,21.6542532603355,1475735.3147611,-4490120.93271566,4268636.39081094
20.05,0.001,9.30901453512072e-09,-0.133180903703775,0.00373874970137668,-0.826298822891757,-0.00644461365780975,-0.357706387651,29.6365124928324,-17.333357341239,38.2403926718328,31.471215834303,61.2159428082891,21.6478003410045,1475735.34623352,-4490120.87150271,4268636.41246197
20.051,0.001,9.30112054821445e-09,-0.133149042676899,0.00374247185236164,-0.826394289760437,-0.00644199446288705,-0.357669263354456,29.6415368608862,-17.3334707433268,38.2364477226564,31.468807324544,61.2219330863739,21.6413474732652,1475735.37770353,-4490120.81028377,4268636.43410654
20.052,0.001,9.29323278186693e-09,-0.133117178245945,0.00374619348071646,-0.826489761130833,-0.0064393718341417,-0.357632148706353,29.6465594208173,-17.3335842746119,38.2325030496185,31.4663988289935,61.2279232957928,21.6348946571177,1475735.40917113,-4490120.74905884,4268636.45574466
20.053,0.001,9.28535123132736e-09,-0.133085310414708,0.00374991458560073,-0.8265852370031,-0.00643674577097785,-0.357595043715856,29.6515801727913,-17.3336979351092,38.2285586533804,31.463990347648,61.2339134365351,21.628441892562,1475735.44063633,-4490120.68782792,4268636.47737633
20.054,0.001,9.2774758918611e-09,-0.133053439186986,0.00375363516617395,-0.826680717377236,-0.00643411627279691,-0.357557948392156,29.6565991169746,-17.3338117248338,38.2246145346037,31.4615818805043,61.2399035085897,21.621989179598,1475735.47209911,-4490120.62659101,4268636.49900154
