,time, accelX_x, accelY_x, accelZ_x, gyrX_x, gyrY_x, gyrZ_x, magX_x, magY_x, magZ_x, temp_x, accelX_y, accelY_y, accelZ_y, gyrX_y, gyrY_y, gyrZ_y, magX_y, magY_y, magZ_y, temp_y, temperature, accelX, accelY, accelZ, gyrX, gyrY, gyrZ, lat, lon, altMSL, altEllipsoid, velN, velE, velD, epochTime, satellites, gpsLockType,pressure
40,43284.05346534653,0.000772332673267327,-0.0459034198019802,0.9707135425742575,-0.0005582257425742574,0.005658188118811881,-0.0365886099009901,117.71762080990099,31.846930724752475,14.874356435643564,206.27683737029705,0.000772332673267327,-0.0459034198019802,0.9707135425742575,-0.0005582257425742574,0.005658188118811881,-0.0365886099009901,117.71762080990099,31.846930724752475,14.874356435643564,206.27683737029705,10.720851500990099,0.04217227722772277,-0.030433663366336634,0.9963742574257425,-0.670059405940594,-1.171148514851485,1.1255445544554457,106.68212765346534,87.26119523564357,-427007.8761757426,-62131.16636757426,377941577.3623762,333063624.8910891,101217514.23762377,811948155.2554456,79.71683168316832,18.6990099009901,100050.0
41,44336.579801980195,0.00060854099009901,-0.046233130297029704,0.9701889061386139,-0.0005455813861386139,0.005666617821782178,-0.03659872514851485,117.70556140514852,31.855603992871288,14.867465346534654,206.20632910455447,0.00060854099009901,-0.046233130297029704,0.9701889061386139,-0.0005455813861386139,0.005666617821782178,-0.03659872514851485,117.70556140514852,31.855603992871288,14.867465346534654,206.20632910455447,10.72812278851485,0.042001584158415844,-0.03076950495049505,0.9958586138613861,-0.6693108910891089,-1.1706772277227722,1.1256831683168318,106.63919721980197,87.22608006653465,-426836.04886138614,-62106.16388613862,377789488.19643563,332929595.26336634,101176782.84356436,812330966.8368317,79.68475247524752,18.69148514851485,100039.0
42,45389.10613861386,0.000444749306930693,-0.04656284079207921,0.9696642697029703,-0.0005329370297029703,0.005675047524752476,-0.03660884039603961,117.69350200039604,31.8642772609901,14.860574257425743,206.1358208388119,0.000444749306930693,-0.04656284079207921,0.9696642697029703,-0.0005329370297029703,0.005675047524752476,-0.03660884039603961,117.69350200039604,31.8642772609901,14.860574257425743,206.1358208388119,10.735394076039604,0.04183089108910891,-0.031105346534653466,0.9953429702970296,-0.6685623762376237,-1.1702059405940592,1.125821782178218,106.59626678613861,87.19096489742574,-426664.2215470297,-62081.16140470297,377637399.03049505,332795565.63564354,101136051.44950496,812713778.4182178,79.65267326732673,18.683960396039605,100033.0
43,46441.63247524752,0.00028095762376237603,-0.046892551287128714,0.9691396332673268,-0.0005202926732673267,0.005683477227722772,-0.036618955643564356,117.68144259564356,31.872950529108913,14.853683168316833,206.06531257306932,0.00028095762376237603,-0.046892551287128714,0.9691396332673268,-0.0005202926732673267,0.005683477227722772,-0.036618955643564356,117.68144259564356,31.872950529108913,14.853683168316833,206.06531257306932,10.742665363564356,0.04166019801980198,-0.031441188118811886,0.9948273267326732,-0.6678138613861386,-1.1697346534653466,1.125960396039604,106.55333635247524,87.15584972831684,-426492.3942326733,-62056.15892326733,377485309.86455446,332661536.0079208,101095320.05544555,813096589.999604,79.62059405940595,18.676435643564357,100018.0
44,47494.158811881185,0.00011716594059405904,-0.04722226178217821,0.9686149968316832,-0.0005076483168316832,0.0056919069306930695,-0.03662907089108911,117.66938319089108,31.88162379722772,14.84679207920792,205.99480430732675,0.00011716594059405904,-0.04722226178217821,0.9686149968316832,-0.0005076483168316832,0.0056919069306930695,-0.03662907089108911,117.66938319089108,31.88162379722772,14.84679207920792,205.99480430732675,10.749936651089108,0.041489504950495054,-0.0317770297029703,0.9943116831683168,-0.6670653465346534,-1.1692633663366336,1.1260990099009902,106.51040591881188,87.12073455920792,-426320.5669183168,-62031.156441831685,377333220.6986139,332527506.380198,101054588.66138613,813479401.5809901,79.58851485148514,18.66891089108911,100017.0
45,48546.68514851485,-4.662574257425795e-05,-0.047551972277227725,0.9680903603960396,-0.0004950039603960395,0.005700336633663367,-0.03663918613861386,117.6573237861386,31.890297065346534,14.83990099009901,205.92429604158417,-4.662574257425795e-05,-0.047551972277227725,0.9680903603960396,-0.0004950039603960395,0.005700336633663367,-0.03663918613861386,117.6573237861386,31.890297065346534,14.83990099009901,205.92429604158417,10.757207938613861,0.04131881188118812,-0.03211287128712871,0.9937960396039603,-0.6663168316831682,-1.1687920792079207,1.1262376237623763,106.46747548514851,87.08561939009901,-426148.7396039604,-62006.15396039604,377181131.53267324,332393476.75247526,101013857.26732673,813862213.1623763,79.55643564356436,18.66138613861386,100003.0
46,49599.21148514851,-0.00021041742574257408,-0.04788168277227722,0.9675657239603961,-0.00048235960396039604,0.005708766336633663,-0.036649301386138616,117.64526438138614,31.898970333465346,14.833009900990099,205.8537877758416,-0.00021041742574257408,-0.04788168277227722,0.9675657239603961,-0.00048235960396039604,0.005708766336633663,-0.036649301386138616,117.64526438138614,31.898970333465346,14.833009900990099,205.8537877758416,10.764479226138613,0.04114811881188119,-0.03244871287128713,0.9932803960396038,-0.6655683168316832,-1.1683207920792078,1.1263762376237625,106.42454505148514,87.05050422099009,-425976.91228960396,-61981.1514789604,377029042.36673266,332259447.12475246,100973125.87326732,814245024.7437624,79.52435643564357,18.653861386138615,99997.0
47,50651.737821782175,-0.00037420910891089107,-0.048211393267326735,0.9670410875247525,-0.00046971524752475243,0.005717196039603961,-0.036659416633663365,117.63320497663366,31.90764360158416,14.826118811881189,205.78327951009902,-0.00037420910891089107,-0.048211393267326735,0.9670410875247525,-0.00046971524752475243,0.005717196039603961,-0.036659416633663365,117.63320497663366,31.90764360158416,14.826118811881189,205.78327951009902,10.771750513663367,0.04097742574257426,-0.03278455445544555,0.9927647524752474,-0.664819801980198,-1.1678495049504949,1.1265148514851486,106.38161461782178,87.01538905188119,-425805.0849752475,-61956.14899752475,376876953.2007921,332125417.4970297,100932394.47920792,814627836.3251485,79.49227722772277,18.646336633663367,99991.0
48,51704.26415841584,-0.0005380007920792089,-0.048541103762376234,0.9665164510891089,-0.0004570708910891089,0.005725625742574258,-0.03666953188118812,117.62114557188119,31.91631686970297,14.819227722772277,205.71277124435645,-0.0005380007920792089,-0.048541103762376234,0.9665164510891089,-0.0004570708910891089,0.005725625742574258,-0.03666953188118812,117.62114557188119,31.91631686970297,14.819227722772277,205.71277124435645,10.779021801188119,0.04080673267326733,-0.03312039603960396,0.992249108910891,-0.6640712871287129,-1.1673782178217822,1.1266534653465348,106.33868418415841,86.98027388277228,-425633.2576608911,-61931.14651608911,376724864.0348515,331991387.8693069,100891663.08514851,815010647.9065347,79.46019801980198,18.63881188118812,99977.0
49,52756.7904950495,-0.0007017924752475242,-0.048870814257425746,0.9659918146534654,-0.0004444265346534653,0.005734055445544554,-0.03667964712871287,117.60908616712871,31.924990137821784,14.812336633663367,205.64226297861387,-0.0007017924752475242,-0.048870814257425746,0.9659918146534654,-0.0004444265346534653,0.005734055445544554,-0.03667964712871287,117.60908616712871,31.924990137821784,14.812336633663367,205.64226297861387,10.78629308871287,0.040636039603960394,-0.033456237623762375,0.9917334653465346,-0.6633227722772277,-1.1669069306930693,1.126792079207921,106.29575375049505,86.94515871366336,-425461.43034653465,-61906.144034653465,376572774.8689109,331857358.2415842,100850931.69108911,815393459.4879208,79.42811881188119,18.63128712871287,99976.0
50,53809.316831683165,-0.0008655841584158412,-0.049200524752475244,0.9654671782178218,-0.0004317821782178217,0.005742485148514852,-0.036689762376237625,117.59702676237623,31.933663405940592,14.805445544554455,205.5717547128713,-0.0008655841584158412,-0.049200524752475244,0.9654671782178218,-0.0004317821782178217,0.005742485148514852,-0.036689762376237625,117.59702676237623,31.933663405940592,14.805445544554455,205.5717547128713,10.793564376237624,0.04046534653465347,-0.033792079207920794,0.9912178217821781,-0.6625742574257425,-1.1664356435643564,1.126930693069307,106.25282331683168,86.91004354455445,-425289.60303217825,-61881.14155321782,376420685.70297027,331723328.6138614,100810200.2970297,815776271.069307,79.39603960396039,18.623762376237625,99965.0
51,54861.843168316824,-0.0010293758415841582,-0.04953023524752475,0.9649425417821782,-0.0004191378217821782,0.005750914851485149,-0.036699877623762374,117.58496735762375,31.942336674059405,14.798554455445545,205.50124644712872,-0.0010293758415841582,-0.04953023524752475,0.9649425417821782,-0.0004191378217821782,0.005750914851485149,-0.036699877623762374,117.58496735762375,31.942336674059405,14.798554455445545,205.50124644712872,10.800835663762376,0.04029465346534654,-0.034127920792079214,0.9907021782178217,-0.6618257425742574,-1.1659643564356434,1.1270693069306932,106.20989288316831,86.87492837544555,-425117.7757178218,-61856.13907178218,376268596.5370297,331589298.98613864,100769468.9029703,816159082.650693,79.3639603960396,18.616237623762377,99953.0
52,55914.36950495049,-0.0011931675247524752,-0.049859945742574255,0.9644179053465346,-0.0004064934653465346,0.0057593445544554455,-0.03670999287128713,117.57290795287129,31.951009942178217,14.791663366336634,205.43073818138615,-0.0011931675247524752,-0.049859945742574255,0.9644179053465346,-0.0004064934653465346,0.0057593445544554455,-0.03670999287128713,117.57290795287129,31.951009942178217,14.791663366336634,205.43073818138615,10.808106951287128,0.040123960396039604,-0.034463762376237626,0.9901865346534653,-0.6610772277227722,-1.1654930693069305,1.1272079207920793,106.16696244950495,86.83981320633663,-424945.9484034653,-61831.136590346534,376116507.3710891,331455269.35841584,100728737.5089109,816541894.2320793,79.33188118811881,18.60871287128713,99955.0
53,56966.895841584155,-0.0013569592079207922,-0.05018965623762376,0.9638932689108911,-0.0003938491089108911,0.005767774257425743,-0.036720108118811885,117.56084854811881,31.95968321029703,14.784772277227724,205.36022991564357,-0.0013569592079207922,-0.05018965623762376,0.9638932689108911,-0.0003938491089108911,0.005767774257425743,-0.036720108118811885,117.56084854811881,31.95968321029703,14.784772277227724,205.36022991564357,10.815378238811881,0.039953267326732676,-0.03479960396039604,0.9896708910891088,-0.6603287128712871,-1.1650217821782178,1.1273465346534655,106.12403201584158,86.80469803722772,-424774.1210891089,-61806.13410891089,375964418.2051485,331321239.73069304,100688006.11485149,816924705.8134654,79.29980198019803,18.60118811881188,99948.0
54,58019.422178217814,-0.0015207508910891092,-0.050519366732673265,0.9633686324752475,-0.0003812047524752475,0.00577620396039604,-0.036730223366336634,117.54878914336633,31.968356478415842,14.777881188118812,205.289721649901,-0.0015207508910891092,-0.050519366732673265,0.9633686324752475,-0.0003812047524752475,0.00577620396039604,-0.036730223366336634,117.54878914336633,31.968356478415842,14.777881188118812,205.289721649901,10.822649526336633,0.03978257425742575,-0.03513544554455446,0.9891552475247524,-0.6595801980198019,-1.164550495049505,1.1274851485148516,106.08110158217822,86.76958286811882,-424602.29377475247,-61781.131627475246,375812329.03920794,331187210.1029703,100647274.72079208,817307517.3948514,79.26772277227722,18.593663366336635,99936.0
55,59071.94851485148,-0.0016845425742574261,-0.05084907722772277,0.9628439960396039,-0.00036856039603960387,0.005784633663366337,-0.03674033861386139,117.53672973861386,31.977029746534654,14.770990099009902,205.21921338415842,-0.0016845425742574261,-0.05084907722772277,0.9628439960396039,-0.00036856039603960387,0.005784633663366337,-0.03674033861386139,117.53672973861386,31.977029746534654,14.770990099009902,205.21921338415842,10.829920813861387,0.039611881188118814,-0.03547128712871287,0.988639603960396,-0.6588316831683168,-1.164079207920792,1.1276237623762377,106.03817114851485,86.7344676990099,-424430.46646039607,-61756.1291460396,375660239.87326735,331053180.4752475,100606543.32673268,817690328.9762377,79.23564356435644,18.586138613861387,99928.0
56,60124.474851485145,-0.0018483342574257431,-0.051178787722772276,0.9623193596039604,-0.00035591603960396037,0.005793063366336634,-0.03675045386138614,117.52467033386138,31.985703014653467,14.76409900990099,205.14870511841585,-0.0018483342574257431,-0.051178787722772276,0.9623193596039604,-0.00035591603960396037,0.005793063366336634,-0.03675045386138614,117.52467033386138,31.985703014653467,14.76409900990099,205.14870511841585,10.837192101386139,0.03944118811881188,-0.03580712871287128,0.9881239603960396,-0.6580831683168317,-1.163607920792079,1.1277623762376239,105.99524071485148,86.69935252990099,-424258.6391460396,-61731.12666460396,375508150.7073267,330919150.84752476,100565811.93267326,818073140.5576237,79.20356435643565,18.57861386138614,99920.0
57,61177.001188118804,-0.00201212594059406,-0.05150849821782178,0.9617947231683168,-0.00034327168316831676,0.005801493069306931,-0.036760569108910894,117.5126109291089,31.994376282772276,14.75720792079208,205.07819685267327,-0.00201212594059406,-0.05150849821782178,0.9617947231683168,-0.00034327168316831676,0.005801493069306931,-0.036760569108910894,117.5126109291089,31.994376282772276,14.75720792079208,205.07819685267327,10.84446338891089,0.03927049504950495,-0.0361429702970297,0.987608316831683,-0.6573346534653465,-1.1631366336633664,1.12790099009901,105.95231028118812,86.66423736079207,-424086.81183168315,-61706.124183168315,375356061.5413861,330785121.21980196,100525080.53861386,818455952.13901,79.17148514851485,18.57108910891089,99921.0
58,62229.52752475247,-0.002175917623762377,-0.051838208712871287,0.9612700867326732,-0.00033062732673267326,0.005809922772277228,-0.03677068435643564,117.50055152435644,32.00304955089109,14.750316831683168,205.0076885869307,-0.002175917623762377,-0.051838208712871287,0.9612700867326732,-0.00033062732673267326,0.005809922772277228,-0.03677068435643564,117.50055152435644,32.00304955089109,14.750316831683168,205.0076885869307,10.851734676435644,0.03909980198019802,-0.03647881188118812,0.9870926732673266,-0.6565861386138614,-1.1626653465346535,1.1280396039603962,105.90937984752475,86.62912219168317,-423914.98451732675,-61681.12170173267,375203972.37544554,330651091.5920792,100484349.14455445,818838763.720396,79.13940594059406,18.563564356435645,99903.0
59,63282.053861386135,-0.0023397093069306924,-0.05216791920792079,0.9607454502970297,-0.00031798297029702965,0.005818352475247525,-0.0367807996039604,117.48849211960396,32.011722819009904,14.743425742574258,204.93718032118812,-0.0023397093069306924,-0.05216791920792079,0.9607454502970297,-0.00031798297029702965,0.005818352475247525,-0.0367807996039604,117.48849211960396,32.011722819009904,14.743425742574258,204.93718032118812,10.859005963960396,0.03892910891089109,-0.036814653465346535,0.9865770297029702,-0.6558376237623762,-1.1621940594059406,1.1281782178217823,105.86644941386139,86.59400702257426,-423743.1572029703,-61656.11922029703,375051883.20950496,330517061.9643564,100443617.75049505,819221575.3017821,79.10732673267327,18.556039603960397,99897.0
